date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-06-25,WY,,,,,,,,,,,,,,44983,1290,43693,1052,274,29885,1326,28869,,7,111,,,,,996,20,,,06/25 17:19,06/25 17:16,KWS,QN,"PROCESS:
WY main page and dashboard can be out of sync. Use dashboard.

Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific

(6/24 KWS mor) Updated ""confirmed"" deaths tooltip to ""no data"" since WY only provides a lumped figure
(6/21 ALF) Today we updated AD and AF (Total PCR Tests People and Negative Cases) with WY's new ""people tested"" total, which reduced the number in AF by about 10,000. Will make a public note. 
(6/19 BHP) WY now reporting Total People Tested. We are going to update AD and AF starting 6/20 using this number. Make note that this will reduce the number in AF.
(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",B
2020-06-24,WY,,,,,,,,,,,,,,43656,1259,42397,1016,266,29885,1282,28869,,7,109,,,,,966,20,,,06/24 16:59,06/24 17:21,BHP,JAC,"PROCESS:
WY main page and dashboard can be out of sync. Use dashboard.

Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific

(6/21 ALF) Today we updated AD and AF (Total PCR Tests People and Negative Cases) with WY's new ""people tested"" total, which reduced the number in AF by about 10,000. Will make a public note. 
(6/19 BHP) WY now reporting Total People Tested. We are going to update AD and AF starting 6/20 using this number. Make note that this will reduce the number in AF.
(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",B
2020-06-23,WY,,,,,,,,,,,,,,42389,1231,41158,992,262,28477,1254,27485,,8,109,,,,,953,20,,,06/23 17:46,06/23 17:14,BHP,QN,"PROCESS:
WY main page and dashboard can be out of sync. Use dashboard.

Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific

(6/21 ALF) Today we updated AD and AF (Total PCR Tests People and Negative Cases) with WY's new ""people tested"" total, which reduced the number in AF by about 10,000. Will make a public note. 
(6/19 BHP) WY now reporting Total People Tested. We are going to update AD and AF starting 6/20 using this number. Make note that this will reduce the number in AF.
(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",C
2020-06-22,WY,,,,,,,,,,,,,,41249,1201,40048,974,256,27109,1230,26162,,8,105,,,,,931,20,,,06/22 4:50,06/22 17:07,BHP,RS,"PROCESS:
WY main page and dashboard can be out of sync. Use dashboard.

Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific

(6/21 ALF) Today we updated AD and AF (Total PCR Tests People and Negative Cases) with WY's new ""people tested"" total, which reduced the number in AF by about 10,000. Will make a public note. 
(6/19 BHP) WY now reporting Total People Tested. We are going to update AD and AF starting 6/20 using this number. Make note that this will reduce the number in AF.
(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",C
2020-06-21,WY,,,,,,,,,,,,,,39699,1159,38540,947,250,27109,1197,26162,,8,100,,,,,909,20,,,06/21 11:59,06/21 16:50,ALF,KP,"PROCESS:
WY main page and dashboard can be out of sync. Use dashboard.

Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific

(6/21 ALF) Today we updated AD and AF (Total PCR Tests People and Negative Cases) with WY's new ""people tested"" total, which reduced the number in AF by about 10,000. Will make a public note. 
(6/19 BHP) WY now reporting Total People Tested. We are going to update AD and AF starting 6/20 using this number. Make note that this will reduce the number in AF.
(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",C
2020-06-20,WY,,,,,,,,,,,,,,39549,1154,38395,930,249,27109,1179,26162,,8,98,,,,,896,20,,,06/20 12:00,06/20 17:21,BHP,BML,"PROCESS:
WY is reporting total specimens, not total people
WY main page and dashboard can be out of sync. Main page is most recent.
Always use the most recent numbers, but do not mix numbers from different sources when doing math e.g., do not take the newest testing number from main page and multiply by stale pos/neg percentages from testing dashboard.

Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific

(6/19 BHP) WY now reporting Total People Tested. We are going to update AD and AF starting 6/20 using this number. Make note that this will reduce the number in AF.
(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",C
2020-06-19,WY,,,,,,,,,,,,,,39359,1146,38213,927,246,,1173,35301,,8,98,,,,,889,20,,,06/19 18:00,06/19 17:39,BHP,PR,"PROCESS:
WY is reporting total specimens, not total people
WY main page and dashboard can be out of sync. Main page is most recent.
Always use the most recent numbers, but do not mix numbers from different sources when doing math e.g., do not take the newest testing number from main page and multiply by stale pos/neg percentages from testing dashboard.

Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific

(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",C
2020-06-18,WY,,,,,,,,,,,,,,38608,1129,37479,906,238,,1144,35010,,8,97,,,,,870,18,,,06/18 18:00,06/18 17:46,BSL,JAC,"PROCESS:
WY is reporting total specimens, not total people
WY main page and dashboard can be out of sync. Main page is most recent.
Always use the most recent numbers, but do not mix numbers from different sources when doing math e.g., do not take the newest testing number from main page and multiply by stale pos/neg percentages from testing dashboard.

Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific

(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",C
2020-06-17,WY,,,,,,,,,,,,,,37477,1107,36370,884,230,,1114,33955,,7,97,,,,,862,18,,,06/17 18:00,06/17 17:40,BHP,ALF,"PROCESS:
WY is reporting total specimens, not total people
WY main page and dashboard can be out of sync. Main page is most recent.
Always use the most recent numbers, but do not mix numbers from different sources when doing math e.g., do not take the newest testing number from main page and multiply by stale pos/neg percentages from testing dashboard.

Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific

(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",C
2020-06-16,WY,,,,,,,,,,,,,,36631,1084,35547,866,223,,1089,33324,,7,96,,,,,852,18,,,06/15 18:00,06/16 17:50,BHP,KP,"PROCESS:
WY is reporting total specimens, not total people
WY main page and dashboard can be out of sync. Main page is most recent.
Always use the most recent numbers, but do not mix numbers from different sources when doing math e.g., do not take the newest testing number from main page and multiply by stale pos/neg percentages from testing dashboard.

Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific

(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",C
