date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,hospitalizedDischarged,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,hospitalizedDischarged,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-05-09,KS,,,,,,,,,,,,,,,,,,,,6751,43182,,,635,,,229,,100,350,350,157,,,05/09 10:00,05/09 15:08,QN,RS,"Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373
Cases are no longer only confirmed, but include probable as well

(5/8/ aft REB) as of May 7th, they report confirmed and probable together. I'm no longer updating confirmed positive.
(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current
(5/2 DPT) ventilator count revised down from 96 to 95
(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
(4/24 KP aft) Deaths appear to have been revised down from 112 to 111
",A
2020-05-08,KS,,,,,,,,,,,,,,,,,,,,6501,41207,,,608,,,223,,99,332,332,152,,,05/08 10:00,05/08 14:08,REB,RS,"Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373
Cases are no longer only confirmed, but include probable as well

(5/8/ aft REB) as of May 7th, they report confirmed and probable together. I'm no longer updating confirmed positive.
(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current
(5/2 DPT) ventilator count revised down from 96 to 95
(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
(4/24 KP aft) Deaths appear to have been revised down from 112 to 111
",A
2020-05-07,KS,,,,,,,,,,,,,,,,,,,,6144,38678,,,587,,,218,,97,323,323,147,,,05/07 10:00,05/07 15:59,BL,PR,"(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current
(5/2 DPT) ventilator count revised down from 96 to 95
(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
(4/24 KP aft) Deaths appear to have been revised down from 112 to 111

Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373",A
2020-05-06,KS,,,,,,,,,,,,,,,,,,,,5734,36380,,,571,,,213,,96,318,318,144,,,05/06 10:00,05/06 14:39,MM,RS,"(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current
(5/2 DPT) ventilator count revised down from 96 to 95
(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
(4/24 KP aft) Deaths appear to have been revised down from 112 to 111

Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373",A
2020-05-05,KS,,,,,,,,,,,,,,,,,,,,5458,34634,,,566,,,212,,95,296,296,137,,,05/05 10:00,05/05 14:55,REB,RS,"(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current
(5/2 DPT) ventilator count revised down from 96 to 95
(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
(4/24 KP aft) Deaths appear to have been revised down from 112 to 111

Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373",A
2020-05-04,KS,,,,,,,,,,,,,,,,,,,,5245,33358,,,553,,,209,,95,291,291,136,,,05/03 10:00,05/04 14:55,PR,MM,"(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current
(5/2 DPT) ventilator count revised down from 96 to 95
(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
(4/24 KP aft) Deaths appear to have been revised down from 112 to 111

Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373",A
2020-05-03,KS,,,,,,,,,,,,,,,,,,,,5030,31748,,,547,,,209,,95,286,286,134,,,05/03 10:00,05/04 14:55,PR,MM,"(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current
(5/2 DPT) ventilator count revised down from 96 to 95
(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
(4/24 KP aft) Deaths appear to have been revised down from 112 to 111

Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373",A
2020-05-02,KS,,,,,,,,,,,,,,,,,,,,4746,30196,,,541,,,206,,95,286,286,131,,,05/02 10:00,,,,"(5/2 DPT) ventilator count revised down from 96 to 95
(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
(4/24 KP aft) Deaths appear to have been revised down from 112 to 111

Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373",A
2020-05-01,KS,,,,,,,,,,,,,,,,,,,,4449,28585,,,534,,,206,,96,280,280,130,,,05/01 10:00,05/01 14:49,MM,AW,"(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
(4/24 KP aft) Deaths appear to have been revised down from 112 to 111

Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373",A
2020-04-30,KS,,,,,,,,,,,,,,,,,,,,4238,27388,,,523,,,201,,93,272,272,129,,,04/30 10:00,,,,"(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
(4/24 KP aft) Deaths appear to have been revised down from 112 to 111

Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373",A
2020-04-29,KS,,,,,,,,,,,,,,,,,,,,3738,25720,,,515,,,198,,88,266,266,125,,,04/29 10:00,,,,"(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
(4/24 KP aft) Deaths appear to have been revised down from 112 to 111

Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373",A
2020-04-28,KS,,,,,,,,,,,,,,,,,,,,3491,24599,,,504,,,,,,,,124,,,04/28 10:00,04/28 14:22,QN,RS,"(4/24 KP aft) Deaths appear to have been revised down from 112 to 111

Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373",C
2020-04-27,KS,,,,,,,,,,,,,,,,,,,,3328,23839,,,496,,,,,,,,120,,,04/26 11:00,,,,"(4/24 KP aft) Deaths appear to have been revised down from 112 to 111

Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373",C
2020-04-26,KS,,,,,,,,,,,,,,,,,,,,3174,23053,,,485,,,,,,,,118,,,04/26 11:00,,,,"(4/24 KP aft) Deaths appear to have been revised down from 112 to 111

Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373",C
2020-04-25,KS,,,,,,,,,,,,,,,,,,,,3056,22143,,,474,,,,,,,,117,,,04/25 11:00,04/25 15:05,LH,REB,"(4/24 KP aft) Deaths appear to have been revised down from 112 to 111

Press conferences: https://vimeo.com/showcase/6935373",C
2020-04-24,KS,,,,,,,,,,,,,,,,,,,,2777,20811,,,457,,,,,,,,111,,,04/24 10:00,,,,"(4/24 KP aft) Deaths appear to have been revised down from 112 to 111
(4/8 JL evening) Link for press conferences: https://vimeo.com/showcase/6935373",B
2020-04-23,KS,,,,,,,,,,,,,,,,,,,,2482,18836,,,442,,,,,,,,112,,,04/23 10:45,,,,(4/8 JL evening) Link for press conferences: https://vimeo.com/showcase/6935373,B
2020-04-22,KS,,,,,,,,,,,,,,,,,,,,2211,17992,,,432,,,,,,,,110,,,04/22 12:00,,,,(4/8 JL evening) Link for press conferences: https://vimeo.com/showcase/6935373,B
2020-04-21,KS,,,,,,,,,,,,,,,,,,,,2025,17076,,,419,,,,,,,,107,,,04/21 12:00,,,,(4/8 JL evening) Link for press conferences: https://vimeo.com/showcase/6935373,B
2020-04-20,KS,,,,,,,,,,,,,,,,,,,,1986,16775,,,405,,,,,,,,100,,,04/20 12:00,,,,(4/8 JL evening) Link for press conferences: https://vimeo.com/showcase/6935373,B
2020-04-19,KS,,,,,,,,,,,,,,,,,,,,1849,16281,,,390,,,,,,,,92,,,04/19 12:00,,,,(4/8 JL evening) Link for press conferences: https://vimeo.com/showcase/6935373,B
2020-04-18,KS,,,,,,,,,,,,,,,,,,,,1790,15886,,,383,,,,,,,,86,,,04/18 12:00,,,,(4/8 JL evening) Link for press conferences: https://vimeo.com/showcase/6935373,B
2020-04-17,KS,,,,,,,,,,,,,,,,,,,,1705,15196,,,375,,,,,,,,84,,,04/17 12:00,,,,(4/8 JL evening) Link for press conferences: https://vimeo.com/showcase/6935373,B
2020-04-16,KS,,,,,,,,,,,,,,,,,,,,1588,14534,,,359,,,,,,,,80,,,04/16 12:00,,,,(4/8 JL evening) Link for press conferences: https://vimeo.com/showcase/6935373,B
2020-04-15,KS,,,,,,,,,,,,,,,,,,,,1494,13174,,,342,,,,,,,,76,,,04/15 11:30,,,,(4/8 JL evening) Link for press conferences: https://vimeo.com/showcase/6935373,B
2020-04-14,KS,,,,,,,,,,,,,,,,,,,,1426,12721,,,327,,,,,,,,69,,,04/14 12:00,,,,(4/8 JL evening) Link for press conferences: https://vimeo.com/showcase/6935373,B
2020-04-13,KS,,,,,,,,,,,,,,,,,,,,1376,12488,,,309,,,,,,,,62,,,04/13 11:30,,,,(4/8 JL evening) Link for press conferences: https://vimeo.com/showcase/6935373,B
2020-04-12,KS,,,,,,,,,,,,,,,,,,,,1337,11916,,,298,,,,,,,,56,,,04/12 12:00,,,,(4/8 JL evening) Link for press conferences: https://vimeo.com/showcase/6935373,B
2020-04-11,KS,,,,,,,,,,,,,,,,,,,,1268,11075,,,293,,,,,,,,55,,,04/11 11:00,,,,(4/8 JL evening) Link for press conferences: https://vimeo.com/showcase/6935373,B
2020-04-10,KS,,,,,,,,,,,,,,,,,,,,1166,10248,,,274,,,,,,,,50,,,04/10 9:30,,,,(4/8 JL evening) Link for press conferences: https://vimeo.com/showcase/6935373,B
2020-04-09,KS,,,,,,,,,,,,,,,,,,,,1106,9669,,,263,,,,,,,,42,,,04/09 12:00,,,,(4/8 JL evening) Link for press conferences: https://vimeo.com/showcase/6935373,B
2020-04-08,KS,,,,,,,,,,,,,,,,,,,,1046,9137,,,223,,,,,,,,38,,,04/07 12:00,4/08 16:21,MM,ESK,,B
2020-04-07,KS,,,,,,,,,,,,,,,,,,,,900,8614,,,223,,,,,,,,27,,,04/07 12:00,4/08 16:21,MM,ESK,,B
2020-04-06,KS,,,,,,,,,,,,,,,,,,,,845,8239,,,198,,,,,,,,25,,,04/06 12:00,,,,(4/2 aftn QN): Data taken from tableau dashboard from official state website,B
2020-04-05,KS,,,,,,,,,,,,,,,,,,,,747,7476,,,183,,,,,,,,22,,,04/05 12:00,,,,(4/2 aftn QN): Data taken from tableau dashboard from official state website,B
2020-04-04,KS,,,,,,,,,,,,,,,,,,,,698,6880,,,172,,,,,,,,21,,,04/04 12:00,,,,(4/2 aftn QN): Data taken from tableau dashboard from official state website,B
2020-04-03,KS,,,,,,,,,,,,,,,,,,,,620,6454,,,151,,,,,,,,17,,,04/03 12:00,4/03 22:22,DG,,(4/2 aftn QN): Data taken from tableau dashboard from official state website,B
2020-04-02,KS,,,,,,,,,,,,,,,,,,,,552,6059,,,138,,,,,,,,13,,,04/02 12:00,,,,(4/2 aftn QN): Data taken from tableau dashboard from official state website,B
2020-04-01,KS,,,,,,,,,,,,,,,,,,,,482,5411,,,114,,,,,,,,10,,,04/01 11:00,,,,,B
2020-03-31,KS,,,,,,,,,,,,,,,,,,,,428,4996,,,79,,,,,,,,9,,,03/31 11:00,,,,,B
2020-03-30,KS,,,,,,,,,,,,,,,,,,,,368,4554,,,66,,,,,,,,8,,,03/30 11:00,,,,,B
2020-03-29,KS,,,,,,,,,,,,,,,,,,,,319,4194,,,55,,,,,,,,6,,,03/29 11:00,,,,,B
2020-03-28,KS,,,,,,,,,,,,,,,,,,,,261,3671,,,27,,,,,,,,5,,,03/27 9:00,,,,,B
2020-03-27,KS,,,,,,,,,,,,,,,,,,,,202,3229,,,27,,,,,,,,4,,,03/27 9:00,,,,,B
2020-03-26,KS,,,,,,,,,,,,,,,,,,,,168,2869,,,,,,,,,,,3,,,03/26 12:00,,,,,B
2020-03-25,KS,,,,,,,,,,,,,,,,,,,,126,2360,,,,,,,,,,,3,,,03/25 12:00,,,,,B
2020-03-24,KS,,,,,,,,,,,,,,,,,,,,98,2086,,,,,,,,,,,2,,,03/24 12:00,,,,,B
2020-03-23,KS,,,,,,,,,,,,,,,,,,,,82,417,,,,,,,,,,,2,,,03/23 11:00,,,,,B
2020-03-22,KS,,,,,,,,,,,,,,,,,,,,64,417,,,,,,,,,,,2,,,03/21 11:00,,,,,
2020-03-21,KS,,,,,,,,,,,,,,,,,,,,55,417,,,,,,,,,,,2,,,03/21 11:00,,,,,
2020-03-20,KS,,,,,,,,,,,,,,,,,,,,44,417,,,,,,,,,,,1,,,03/20 11:00,,,,,
2020-03-19,KS,,,,,,,,,,,,,,,,,,,,34,417,,,,,,,,,,,1,,,03/19 11:00,,,,,
2020-03-18,KS,,,,,,,,,,,,,,,,,,,,16,417,,,,,,,,,,,1,,,03/17 15:30,,,,,
2020-03-17,KS,,,,,,,,,,,,,,,,,,,,15,382,,,,,,,,,,,1,,,03/17 13:00,,,,,
2020-03-16,KS,,,,,,,,,,,,,,,,,,,,11,166,,,,,,,,,,,1,,,03/16 16:17,,,,,
2020-03-15,KS,,,,,,,,,,,,,,,,,,,,8,135,,,,,,,,,,,1,,,03/14 13:00,,,,,
2020-03-14,KS,,,,,,,,,,,,,,,,,,,,6,93,,,,,,,,,,,1,,,03/13 11:00,,,,,
2020-03-13,KS,,,,,,,,,,,,,,,,,,,,6,93,,,,,,,,,,,,,,03/13 11:00,,,,,
2020-03-12,KS,,,,,,,,,,,,,,,,,,,,4,41,,,,,,,,,,,,,,03/12 0:00,,,,,
2020-03-11,KS,,,,,,,,,,,,,,,,,,,,1,41,,,,,,,,,,,,,,,,,,,
2020-03-10,KS,,,,,,,,,,,,,,,,,,,,1,17,21,,,,,,,,,,,,,,,,,,
2020-03-09,KS,,,,,,,,,,,,,,,,,,,,1,11,0,,,,,,,,,,,,,,,,,,
2020-03-08,KS,,,,,,,,,,,,,,,,,,,,1,11,0,,,,,,,,,,,,,,,,,,
2020-03-07,KS,,,,,,,,,,,,,,,,,,,,0,11,2,,,,,,,,,,,,,,,,,,
2020-03-06,KS,,,,,,,,,,,,,,,,,,,,0,4,0,,,,,,,,,,,,,,,,,,
