date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-08-09,VA,,,,,,,,,,,,,1240339,,115992,,96167,3919,,100086,1144172,344,1200,8369,260,,146,,12923,2326,2214,112,08/08 17:00,08/09 16:16,BSL,HMH,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-08,VA,,,,,,,,,,,,,1219165,,115088,,95326,3863,,99189,1123839,362,1258,8332,271,,145,,12843,2322,2211,111,08/07 17:00,08/08 16:13,MJW,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-07,VA,,,,,,,,,,,,,1205004,,113903,,94141,3741,,97882,1110863,475,1372,8281,284,,159,,12725,2317,2208,109,08/06 17:00,08/07 16:00,AJC,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-06,VA,,,,,,,,,,,,,1191304,,112844,,92244,3623,,95867,1099060,474,1349,8183,284,,157,,12635,2299,2191,108,08/05 17:00,08/06 16:25,AJC,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-05,VA,,,,,,,,,,,,,1176180,,111669,,91473,3576,,95049,1084707,423,1304,8126,283,,144,,12522,2274,2164,110,08/04 17:00,08/05 16:44,MJW,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-04,VA,,,,,,,,,,,,,1164515,,110906,,90728,3523,,94251,1073787,375,1255,8085,282,,144,,12385,2244,2134,110,08/03 17:00,08/04 16:46,CB-M,HMH,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-03,VA,,,,,,,,,,,,,1151604,,109903,,89602,3504,,93106,1062002,322,1205,8018,271,,151,,12255,2218,2108,110,08/02 17:00,08/03 16:49,HMH,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-02,VA,,,,,,,,,,,,,1136568,,108778,,88324,3458,,91782,1048244,315,1172,7955,267,,138,,12108,2218,2108,110,08/01 17:00,08/02 16:15,KVP,HMH,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-01,VA,,,,,,,,,,,,,1123927,,107823,,87367,3434,,90801,1036560,352,1256,7910,275,,150,,12007,2215,2105,110,07/31 17:00,08/01 16:04,KVP,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-07-31,VA,,,,,,,,,,,,,1107360,,106630,,86501,3387,,89888,1020859,449,1334,7866,279,,145,,11937,2174,2067,107,07/30 17:00,07/31 16:30,KAT,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-07-30,VA,,,,,,,,,,,,,1091615,,105369,,85546,3358,,88904,1006069,492,1357,7786,284,,147,,11728,2141,2035,106,07/29 17:00,07/30 16:46,AJC,BHP,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-07-29,VA,,,,,,,,,,,,,1073463,,104037,,84700,3293,,87993,988763,484,1350,7738,276,,155,,11650,2125,2020,105,07/28 17:00,07/29 16:49,KAT,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-07-28,VA,,,,,,,,,,,,,1056148,,101450,,83732,3262,,86994,972416,436,1294,7686,261,,153,,11550,2095,1991,104,07/27 17:00,07/28 16:34,DZL,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-07-27,VA,,,,,,,,,,,,,1036010,,101450,,82871,3201,,86072,953139,379,1200,7647,260,,140,,10940,2082,1978,104,07/26 17:00,07/27 16:30,MM,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-07-26,VA,,,,,,,,,,,,,1025066,,100785,,81393,3174,,84567,943673,393,1174,7593,268,,143,,10882,2078,1975,103,07/25 17:00,07/26 16:36,AMW,BHP,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-07-25,VA,,,,,,,,,,,,,1007314,,99636,,80480,3129,,83609,926834,416,1201,7570,266,,138,,10800,2075,1972,103,07/24 17:00,07/25 16:11,KVP,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-07-24,VA,,,,,,,,,,,,,987188,,98175,,79253,3111,,82364,907935,451,1250,7515,274,,142,,10576,2067,1964,103,07/23 17:00,07/24 17:31,SPA,RSG,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-07-23,VA,,,,,,,,,,,,,969145,,96887,,78182,3055,,81237,890963,417,1218,7437,257,,136,,10479,2054,1951,103,07/22 17:00,07/23 16:18,KVP,RSG,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-07-22,VA,,,,,,,,,,,,,951174,,94379,,77380,3013,,80393,873794,385,1157,7351,253,,136,,10331,2051,1948,103,07/21 17:00,07/22 16:40,KAT,RSG,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-07-21,VA,,,,,,,,,,,,,937148,,94379,,76427,2944,,79371,860721,427,1189,7267,258,,127,,10235,2048,1945,103,07/20 17:00,07/21 15:55,BHP,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-07-20,VA,,,,,,,,,,,,,917501,,93228,,75415,2960,,78375,842086,415,1158,7201,265,,125,,10107,2031,1927,104,07/19 17:00,07/20 16:54,HMH,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
