date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-08-16,VA,,,,2408,1159,,,,,121831,7831,,1349460,,123419,,102299,4388,,106687,1247161,341,1184,8737,283,,165,,13783,2381,2266,115,08/15 17:00,08/16 16:20,KVP,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-15,VA,,,,2355,1152,,,,,121105,7773,,1332938,,122373,,101448,4302,,105750,1231490,407,1271,8701,279,,167,,13694,2381,2265,116,08/14 17:00,08/15 15:51,KVP,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-14,VA,,,,2268,1120,,,,,120344,7708,,1316037,,121207,,100603,4235,,104838,1215434,439,1299,8650,268,,150,,13477,2370,2255,115,08/13 17:00,08/14 16:23,KAT,CB-M,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-13,VA,,,,2184,1091,,,,,119503,7653,,1301909,,120124,,99428,4194,,103622,1202481,390,1258,8592,289,,141,,13389,2363,2248,115,08/12 17:00,08/13 16:04,KVP,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-12,VA,,,,2089,1066,,,,,118560,7566,,1283409,,118778,,98374,4147,,102521,1185035,397,1281,8532,290,,142,,13247,2352,2238,114,08/11 17:00,08/12 16:37,GET,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-11,VA,,,,1983,1032,,,,,117915,7527,,1267512,,117747,,97712,4033,,101745,1169800,427,1293,8458,280,,148,,13152,2344,2232,112,08/10 17:00,08/11 16:18,KVP,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-10,VA,,,,1869,990,,,,,117808,7510,,1257605,,116969,,96807,3942,,100749,1160798,396,1251,8391,279,,159,,12961,2327,2215,112,08/09 17:00,08/10 16:00,MJW,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-09,VA,,,,1810,973,,,,,117315,7466,,1240339,,115992,,96167,3919,,100086,1144172,344,1200,8369,260,,146,,12923,2326,2214,112,08/08 17:00,08/09 16:16,BSL,HMH,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-08,VA,,,,1773,968,,,,,116649,7406,,1219165,,115088,,95326,3863,,99189,1123839,362,1258,8332,271,,145,,12843,2322,2211,111,08/07 17:00,08/08 16:13,MJW,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-07,VA,,,,1666,932,,,,,115847,7340,,1205004,,113903,,94141,3741,,97882,1110863,475,1372,8281,284,,159,,12725,2317,2208,109,08/06 17:00,08/07 16:00,AJC,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-06,VA,,,,1558,903,,,,,115091,7260,,1191304,,112844,,92244,3623,,95867,1099060,474,1349,8183,284,,157,,12635,2299,2191,108,08/05 17:00,08/06 16:25,AJC,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-05,VA,,,,1433,865,,,,,113935,7135,,1176180,,111669,,91473,3576,,95049,1084707,423,1304,8126,283,,144,,12522,2274,2164,110,08/04 17:00,08/05 16:44,MJW,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-04,VA,,,,1320,818,,,,,113579,7106,,1164515,,110906,,90728,3523,,94251,1073787,375,1255,8085,282,,144,,12385,2244,2134,110,08/03 17:00,08/04 16:46,CB-M,HMH,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-03,VA,,,,1222,791,,,,,113447,7094,,1151604,,109903,,89602,3504,,93106,1062002,322,1205,8018,271,,151,,12255,2218,2108,110,08/02 17:00,08/03 16:49,HMH,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-02,VA,,,,1176,782,,,,,112929,7055,,1136568,,108778,,88324,3458,,91782,1048244,315,1172,7955,267,,138,,12108,2218,2108,110,08/01 17:00,08/02 16:15,KVP,HMH,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-08-01,VA,,,,1118,770,,,,,112208,6974,,1123927,,107823,,87367,3434,,90801,1036560,352,1256,7910,275,,150,,12007,2215,2105,110,07/31 17:00,08/01 16:04,KVP,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(8/1 KVP Cumm hosp dropped by 108 due to decrease in Curr. Hosp. we use to calc
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-07-31,VA,,,,1057,759,,,,,111265,6906,,1107360,,106630,,86501,3387,,89888,1020859,449,1334,7866,279,,145,,11937,2174,2067,107,07/30 17:00,07/31 16:30,KAT,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(7/31 HMH) Richmond deaths decrease by 1 on 7/30 (data from 7/29)
(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-07-30,VA,,,,1009,738,,,,,110617,6839,,1091615,,105369,,85546,3358,,88904,1006069,492,1357,7786,284,,147,,11728,2141,2035,106,07/29 17:00,07/30 16:46,AJC,BHP,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
2020-07-29,VA,,,,963,701,,,,,109278,6729,,1073463,,104037,,84700,3293,,87993,988763,484,1350,7738,276,,155,,11650,2125,2020,105,07/28 17:00,07/29 16:49,KAT,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(7/25 BSL) Massive decrease in hospitalizations
(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)",A+
