date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-07-13,TX,,,,,5285,,,,,217734,7542,,,2540125,,,264313,,,264313,2275812,,10405,,,,,,136419,3235,,,07/13 16:30,07/13 16:36,ENT,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-07-12,TX,,,,,5098,,,,,217536,7521,,,2492754,,,258658,,,258658,2234096,,10410,,,,,,132638,3192,,,07/12 16:30,07/12 16:34,HMH,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-07-11,TX,,,,,4886,,,,,214872,7485,,,2429624,,,250462,,,250462,2179162,,10083,,,,,,127880,3112,,,07/11 16:35,07/11 16:41,BML,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-07-10,TX,,,,,4564,,,,,214114,7480,,,2389789,,,240111,,,240111,2149678,,10002,,,,,,122996,3013,,,07/10 16:50,07/10 17:00,SPA,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-07-09,TX,,,,,4263,,,,,213728,7466,,,2313212,,,230346,,,230346,2082866,,9689,,,,,,118326,2918,,,07/09 16:50,07/09 17:14,HMH,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-07-08,TX,,,,,3952,,,,,212321,7437,,,2258708,,,220564,,,220564,2038144,,9610,,,,,,113284,2813,,,07/08 17:45,07/08 18:00,ALF,BHP,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-07-07,TX,,,,,3657,,,,,210574,7408,,,2221287,,,210585,,,210585,2010702,,9286,,,,,,108485,2715,,,07/07 16:45,07/07 17:03,LRH,HMH,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-07-06,TX,,,,,3352,,,,,207980,7368,,,2163729,,,200557,,,200557,1963172,,8698,,,,,,103782,2655,,,07/06 16:30,07/06 16:57,WCD,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-07-05,TX,,,,,3213,,,,,204641,7307,,,2133457,,,195239,,,195239,1938218,,8181,,,,,,100843,2637,,,07/05 16:15,07/05 16:21,BML,BHP,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-07-04,TX,,,,,3100,,,,,201782,7274,,,2071809,,,191790,,,191790,1880019,,7890,,,,,,97430,2608,,,07/04 16:15,07/04 16:41,EDS,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-07-03,TX,,,,,2930,,,,,199041,7255,,,2013906,,,183532,,,183532,1830374,,7652,,,,,,93572,2575,,,07/03 16:25,07/03 17:04,CB-M,BHP,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-07-02,TX,,,,,2712,,,,,198745,7243,,,1975803,,,175977,,,175977,1799826,,7382,,,,,,90720,2525,,,07/02 16:40,07/02 17:01,ENT,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-07-01,TX,,,,,2488,,,,,197088,7234,,,1921948,,,168062,,,168062,1753886,,6904,,,,,,87556,2481,,,07/01 16:50,07/01 17:09,RSG,BHP,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-06-30,TX,,,,,2219,,,,,192657,7116,,,1869282,,,159986,,,159986,1709296,,6533,,,,,,84818,2424,,,06/30 17:00,06/30 17:48,KP,BHP,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-06-29,TX,,,,,2000,,,,,187535,6973,,,1819189,,,153011,,,153011,1666178,,5913,,,,,,81335,2403,,,06/29 16:40,06/29 17:00,SLC,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-06-28,TX,,,,,1872,,,,,184398,6940,,,1775219,,,148723,,,148723,1626491,,5497,,,,,,79974,2393,,,06/28 16:40,06/28 16:58,HMH,REB,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-06-27,TX,,,,,1709,,,,,180835,6918,,,1722826,,,143366,,,143366,1579455,,5523,,,,,,78248,2366,,,06/27 15:50,06/27 16:26,SPA,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-06-26,TX,,,,,1542,,,,,177863,6871,,,1697334,,,137624,,,137624,1559710,,5102,,,,,,76282,2324,,,06/26 16:50,06/26 17:03,JAC,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-06-25,TX,,,,,1337,,,,,176697,6823,,,1659340,,,131917,,,131917,1527423,,4739,,,,,,74496,2296,,,06/25 17:00,06/25 17:26,BAS,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
