date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-08-03,OR,,,,,,,,,,,,,,,,397765,18355,1011,416120,19366,397765,,215,1655,62,,27,,3960,328,,,08/03 3:01,8/03 16:46,BAS,SB,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. WEEKEND link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx

(8/1 SB) Col AB not updated -- see thread for discussion.
(7/25 SB) Only update from an email that arrived at the end of our shift. Negative tests, deaths and cases updated. See thread for details. Email is the one that can be subscribed to here: https://govstatus.egov.com/OR-OHA-COVID-19
(7/8 REB) The number used as Negative PCR Tests was updated to a value that's most likely represents people. Leaving as is, but requires fixing. BEWARE
",A+
2020-08-02,OR,,,,,,,,,,,,,,,,394560,17540,952,403241,19097,394560,,208,1607,65,,32,,3872,326,,,08/02 3:01,8/02 16:38,CRG,BML,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. WEEKEND link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx

(8/1 SB) Col AB not updated -- see thread for discussion.
(7/25 SB) Only update from an email that arrived at the end of our shift. Negative tests, deaths and cases updated. See thread for details. Email is the one that can be subscribed to here: https://govstatus.egov.com/OR-OHA-COVID-19
(7/8 REB) The number used as Negative PCR Tests was updated to a value that's most likely represents people. Leaving as is, but requires fixing. BEWARE
",A+
2020-08-01,OR,,,,,,,,,,,,,,,,390799,17540,952,403241,18817,390799,,208,1607,65,,32,,3872,325,,,08/01 3:01,8/01 17:21,SB,RSG,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. WEEKEND link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx

(8/1 SB) Col AB not updated -- see thread for discussion.
(7/25 SB) Only update from an email that arrived at the end of our shift. Negative tests, deaths and cases updated. See thread for details. Email is the one that can be subscribed to here: https://govstatus.egov.com/OR-OHA-COVID-19
(7/8 REB) The number used as Negative PCR Tests was updated to a value that's most likely represents people. Leaving as is, but requires fixing. BEWARE
",A+
2020-07-31,OR,,,,,,,,,,,,,,,,385701,17540,952,403241,18492,385701,,208,1607,65,,32,,3872,322,,,07/31 3:01,7/31 16:40,BAS,RSG,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. WEEKEND link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx


(7/25 SB) Only update from an email that arrived at the end of our shift. Negative tests, deaths and cases updated. See thread for details. Email is the one that can be subscribed to here: https://govstatus.egov.com/OR-OHA-COVID-19
(7/8 REB) The number used as Negative PCR Tests was updated to a value that's most likely represents people. Leaving as is, but requires fixing. BEWARE
",A+
2020-07-30,OR,,,,,,,,,,,,,,,,380508,17197,934,397705,18131,380508,,229,1587,66,,30,,3835,316,,,07/30 3:01,7/30 16:49,MM,HMH,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. WEEKEND link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx


(7/25 SB) Only update from an email that arrived at the end of our shift. Negative tests, deaths and cases updated. See thread for details. Email is the one that can be subscribed to here: https://govstatus.egov.com/OR-OHA-COVID-19
(7/8 REB) The number used as Negative PCR Tests was updated to a value that's most likely represents people. Leaving as is, but requires fixing. BEWARE
",A+
2020-07-29,OR,,,,,,,,,,,,,,,,376434,16815,906,393249,17721,376434,,235,1568,62,,32,,3736,311,,,07/29 3:01,7/29 16:18,BAS,HMH,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. WEEKEND link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx
(7/25 SB) Only update from an email that arrived at the end of our shift. Negative tests, deaths and cases updated. See thread for details. Email is the one that can be subscribed to here: https://govstatus.egov.com/OR-OHA-COVID-19
(7/8 REB) The number used as Negative PCR Tests was updated to a value that's most likely represents people. Leaving as is, but requires fixing. BEWARE
(7/4 SNW/SB) For 7/4, the weekend press release only provided an updated new and cumulative positive case count and updated deaths. The 7/3 press release has updated negative people/cases. No other numbers were updated. 
(6/26 SNW) Added tooltip for ""confirmed deaths"" saying ""no data"" as OR provides an unclear figure. 
(6/24 SMG) The dashboard's number of positive cases did not conform with the state report. It appears the state report provided numbers from 6/24, whereas the dashboard was still relying on numbers from 6/23. Same issue with number of deaths.
(6/15 KWS) positives, negatives and death figures from https://www.oregon.gov/oha/ERD/Pages/Oregon-reports-101-new-confirmed-presumptive-COVID-19-cases-2-new-deaths.aspx
(6/6 BML) Fixed a typo in Total Tests (People) from 6/5. OR is not updating dashboard on weekends, but updated case, deaths, and testing numbers can be found in press releases.
(5/30 SB aft) Updated recovered numbers from Demographics & Disease Severity dashboard All other numbers seem unchanged, page update timestamp is still 5/29 00:01. (5/28) Weekly Report release moved to Wednesdays from Tuesdays.",A+
2020-07-28,OR,,,,,,,,,,,,,,,,370240,16546,870,386786,17416,370240,,230,1537,58,,31,,3736,303,,,07/28 3:01,7/28 17:51,SLC,HMH,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. WEEKEND link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx
(7/25 SB) Only update from an email that arrived at the end of our shift. Negative tests, deaths and cases updated. See thread for details. Email is the one that can be subscribed to here: https://govstatus.egov.com/OR-OHA-COVID-19
(7/8 REB) The number used as Negative PCR Tests was updated to a value that's most likely represents people. Leaving as is, but requires fixing. BEWARE
(7/4 SNW/SB) For 7/4, the weekend press release only provided an updated new and cumulative positive case count and updated deaths. The 7/3 press release has updated negative people/cases. No other numbers were updated. 
(6/26 SNW) Added tooltip for ""confirmed deaths"" saying ""no data"" as OR provides an unclear figure. 
(6/24 SMG) The dashboard's number of positive cases did not conform with the state report. It appears the state report provided numbers from 6/24, whereas the dashboard was still relying on numbers from 6/23. Same issue with number of deaths.
(6/15 KWS) positives, negatives and death figures from https://www.oregon.gov/oha/ERD/Pages/Oregon-reports-101-new-confirmed-presumptive-COVID-19-cases-2-new-deaths.aspx
(6/6 BML) Fixed a typo in Total Tests (People) from 6/5. OR is not updating dashboard on weekends, but updated case, deaths, and testing numbers can be found in press releases.
(5/30 SB aft) Updated recovered numbers from Demographics & Disease Severity dashboard All other numbers seem unchanged, page update timestamp is still 5/29 00:01. (5/28) Weekly Report release moved to Wednesdays from Tuesdays.",A+
2020-07-27,OR,,,,,,,,,,,,,,,,365478,16240,848,381718,17088,365478,,237,1514,58,,27,,3684,289,,,07/27 3:01,7/27 16:50,WCD,JAC,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. WEEKEND link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx
(7/25 SB) Only update from an email that arrived at the end of our shift. Negative tests, deaths and cases updated. See thread for details. Email is the one that can be subscribed to here: https://govstatus.egov.com/OR-OHA-COVID-19
(7/8 REB) The number used as Negative PCR Tests was updated to a value that's most likely represents people. Leaving as is, but requires fixing. BEWARE
(7/4 SNW/SB) For 7/4, the weekend press release only provided an updated new and cumulative positive case count and updated deaths. The 7/3 press release has updated negative people/cases. No other numbers were updated. 
(6/26 SNW) Added tooltip for ""confirmed deaths"" saying ""no data"" as OR provides an unclear figure. 
(6/24 SMG) The dashboard's number of positive cases did not conform with the state report. It appears the state report provided numbers from 6/24, whereas the dashboard was still relying on numbers from 6/23. Same issue with number of deaths.
(6/15 KWS) positives, negatives and death figures from https://www.oregon.gov/oha/ERD/Pages/Oregon-reports-101-new-confirmed-presumptive-COVID-19-cases-2-new-deaths.aspx
(6/6 BML) Fixed a typo in Total Tests (People) from 6/5. OR is not updating dashboard on weekends, but updated case, deaths, and testing numbers can be found in press releases.
(5/30 SB aft) Updated recovered numbers from Demographics & Disease Severity dashboard All other numbers seem unchanged, page update timestamp is still 5/29 00:01. (5/28) Weekly Report release moved to Wednesdays from Tuesdays.",A+
2020-07-26,OR,,,,,,,,,,,,,,,,361717,15273,831,365736,16758,361717,,233,1474,58,,30,,3541,289,,,07/26 3:01,7/26 16:59,SB,HMH,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. WEEKEND link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx
(7/25 SB) Only update from an email that arrived at the end of our shift. Negative tests, deaths and cases updated. See thread for details. Email is the one that can be subscribed to here: https://govstatus.egov.com/OR-OHA-COVID-19
(7/8 REB) The number used as Negative PCR Tests was updated to a value that's most likely represents people. Leaving as is, but requires fixing. BEWARE
(7/4 SNW/SB) For 7/4, the weekend press release only provided an updated new and cumulative positive case count and updated deaths. The 7/3 press release has updated negative people/cases. No other numbers were updated. 
(6/26 SNW) Added tooltip for ""confirmed deaths"" saying ""no data"" as OR provides an unclear figure. 
(6/24 SMG) The dashboard's number of positive cases did not conform with the state report. It appears the state report provided numbers from 6/24, whereas the dashboard was still relying on numbers from 6/23. Same issue with number of deaths.
(6/15 KWS) positives, negatives and death figures from https://www.oregon.gov/oha/ERD/Pages/Oregon-reports-101-new-confirmed-presumptive-COVID-19-cases-2-new-deaths.aspx
(6/6 BML) Fixed a typo in Total Tests (People) from 6/5. OR is not updating dashboard on weekends, but updated case, deaths, and testing numbers can be found in press releases.
(5/30 SB aft) Updated recovered numbers from Demographics & Disease Severity dashboard All other numbers seem unchanged, page update timestamp is still 5/29 00:01. (5/28) Weekly Report release moved to Wednesdays from Tuesdays.",A+
2020-07-25,OR,,,,,,,,,,,,,,,,357518,15273,831,365736,16492,357518,,233,1474,58,,30,,3541,286,,,07/25 3:01,7/25 17:51,SB,RSG,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. WEEKEND link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx
(7/25 SB) Only update from an email that arrived at the end of our shift. Negative tests, deaths and cases updated. See thread for details. Email is the one that can be subscribed to here: https://govstatus.egov.com/OR-OHA-COVID-19
(7/8 REB) The number used as Negative PCR Tests was updated to a value that's most likely represents people. Leaving as is, but requires fixing. BEWARE
(7/4 SNW/SB) For 7/4, the weekend press release only provided an updated new and cumulative positive case count and updated deaths. The 7/3 press release has updated negative people/cases. No other numbers were updated. 
(6/26 SNW) Added tooltip for ""confirmed deaths"" saying ""no data"" as OR provides an unclear figure. 
(6/24 SMG) The dashboard's number of positive cases did not conform with the state report. It appears the state report provided numbers from 6/24, whereas the dashboard was still relying on numbers from 6/23. Same issue with number of deaths.
(6/15 KWS) positives, negatives and death figures from https://www.oregon.gov/oha/ERD/Pages/Oregon-reports-101-new-confirmed-presumptive-COVID-19-cases-2-new-deaths.aspx
(6/6 BML) Fixed a typo in Total Tests (People) from 6/5. OR is not updating dashboard on weekends, but updated case, deaths, and testing numbers can be found in press releases.
(5/30 SB aft) Updated recovered numbers from Demographics & Disease Severity dashboard All other numbers seem unchanged, page update timestamp is still 5/29 00:01. (5/28) Weekly Report release moved to Wednesdays from Tuesdays.",A+
