date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,hospitalizedDischarged,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,hospitalizedDischarged,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-09-03,CT,,,,,,,,,,,,,,1332122,65570,1264436,51076,2133,,53209,1281046,,65,11275,,,,,,9049,9049,4468,3583,885,09/02 20:30,09/03 17:20,KJZ,JAC,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/10 HMH) Confirmed + proable deaths add up to 1 less than the given number for total deaths which includes probable and confirmed.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-09-02,CT,,,,,,,,,,,,,,1312085,65365,1244627,50978,2130,,53108,1261107,,65,11180,,,,,,8967,8967,4467,3582,885,09/01 20:30,09/02 16:56,JAG,RSG,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/10 HMH) Confirmed + proable deaths add up to 1 less than the given number for total deaths which includes probable and confirmed.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-09-01,CT,,,,,,,,,,,,,,1291562,65164,1224334,50883,2123,,53006,1240679,,56,11180,,,,,,8967,8967,4466,3581,885,08/31 20:30,09/01 16:58,CRG,REB,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/10 HMH) Confirmed + proable deaths add up to 1 less than the given number for total deaths which includes probable and confirmed.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-08-31,CT,,,,,,,,,,,,,,1271081,64953,1204088,50753,2126,,52879,1220328,,52,11180,,,,,,8967,8967,4465,3580,885,08/30 20:30,08/31 16:39,BHP,RS,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/10 HMH) Confirmed + proable deaths add up to 1 less than the given number for total deaths which includes probable and confirmed.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-08-30,CT,,,,,,,,,,,,,,1262682,64890,1195754,50387,2108,,52495,1212295,,60,11180,,,,,,8967,8967,4465,3579,886,08/27 18:30,08/30 17:03,AMW,BHP,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/10 HMH) Confirmed + proable deaths add up to 1 less than the given number for total deaths which includes probable and confirmed.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-08-29,CT,,,,,,,,,,,,,,1254478,64781,1187662,50387,2108,,52495,1204091,,60,11180,,,,,,8967,8967,4465,3579,886,08/27 20:30,08/29 16:57,ETS,RSG,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/10 HMH) Confirmed + proable deaths add up to 1 less than the given number for total deaths which includes probable and confirmed.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-08-28,CT,,,,,,,,,,,,,,1236317,64575,1169714,50387,2108,,52495,1185930,,60,11180,,,,,,8967,8967,4465,3579,886,08/27 20:30,08/28 17:03,NEZ,MM,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/10 HMH) Confirmed + proable deaths add up to 1 less than the given number for total deaths which includes probable and confirmed.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-08-27,CT,,,,,,,,,,,,,,1217047,64421,1150611,50255,2095,,52350,1166792,,56,11180,,,,,,8967,8967,4465,3579,886,08/26 20:30,08/27 16:31,XMH,DZL,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/10 HMH) Confirmed + proable deaths add up to 1 less than the given number for total deaths which includes probable and confirmed.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-08-26,CT,,,,,,,,,,,,,,1196461,64255,1130206,50134,2086,,52220,1146327,,57,11087,,,,,,8893,8893,4463,3579,884,08/25 20:30,08/26 16:58,BSL,HMH,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/10 HMH) Confirmed + proable deaths add up to 1 less than the given number for total deaths which includes probable and confirmed.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-08-25,CT,,,,,,,,,,,,,,1175587,64065,1109525,49971,2069,,52040,1125616,,59,11087,,,,,,8893,8893,4463,3580,883,08/24 20:30,08/25 16:57,AJC,BSL,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/10 HMH) Confirmed + proable deaths add up to 1 less than the given number for total deaths which includes probable and confirmed.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-08-24,CT,,,,,,,,,,,,,,1155574,63852,1089729,49940,2071,,52011,1105634,,57,11087,,,,,,8893,8893,4460,3574,886,08/23 20:30,08/24 16:35,RSG,BSL,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/10 HMH) Confirmed + proable deaths add up to 1 less than the given number for total deaths which includes probable and confirmed.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-08-23,CT,,,,,,,,,,,,,,1149750,63793,1083965,49477,2042,,51519,1100273,,54,11087,,,,,,8893,8893,4460,3574,886,08/20 20:30,08/23 16:14,BSL,BHP,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/10 HMH) Confirmed + proable deaths add up to 1 less than the given number for total deaths which includes probable and confirmed.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
