date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-05-27,WA,,,,,,,,,,,,,363211,,,,21314,,321586,21314,341226,,521,3338,,,53,,,1078,1078,,05/26 2:59,05/27 16:52,ALF,MM,"
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-26,WA,,,,,,,,,,,,,355902,,,,21165,,315843,21165,334268,,509,3290,,,51,,,1070,1070,,05/25 2:59,05/26 16:05,SLW,REB,"(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-25,WA,,,,,,,,,,,,,347132,,,,21063,,308948,21063,325896,,536,3287,,,47,,,1061,1061,,05/24 2:59,05/25 15:36,AW,PR,"(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-24,WA,,,,,,,,,,,,,343829,,,,20912,,306465,20912,322742,,560,3256,,,74,,,1055,1055,,05/23 2:59,05/24 16:05,JAC,REB,"(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-23,WA,,,,,,,,,,,,,341006,,,,20599,,304123,20599,320020,,553,3230,,,96,,,1050,1050,,05/22 2:59,05/23 15:56,BL,REB,"(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-22,WA,,,,,,,,,,,,,337656,,,,20302,,301452,20302,316819,,572,3156,,,85,,,1044,1044,,05/21 2:59,05/22 16:51,G-S,KP,"(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-21,WA,,,,,,,,,,,,,331812,,,,20034,,296884,20034,311288,,518,3125,,,70,,,1037,1037,,05/20 2:59,05/21 16:18,JAC,QN,"(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-20,WA,,,,,,,,,,,,,326079,,,,19735,,292212,19735,305851,,504,,52,,,,,1031,1031,,05/19 2:59,05/20 15:48,REB,PR,"(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.
(4/24 mor ERG) still showing data from 4/22
(4/20 morning MM) WA revised positives down after data cleanup that removed 190 out of state residents",B
2020-05-19,WA,,,,,,,,,,,,,319019,,,,19416,,286574,19416,299059,,539,,52,,,,,1002,1002,,05/18 2:59,05/19 17:28,REB,MM,"(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.
(4/24 mor ERG) still showing data from 4/22
(4/20 morning MM) WA revised positives down after data cleanup that removed 190 out of state residents",A
2020-05-18,WA,,,,,,,,,,,,,310386,,,,19352,,279478,19352,290724,,558,,52,,,,,1001,1001,,05/17 2:59,05/18 16:33,REB,MM,"(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.
(4/24 mor ERG) still showing data from 4/22
(4/20 morning MM) WA revised positives down after data cleanup that removed 190 out of state residents",A
2020-05-17,WA,,,,,,,,,,,,,301924,,,,19234,,272496,19234,282581,,581,,52,,,,,1000,1000,,05/17 0:00,,,,,A
2020-05-16,WA,,,,,,,,,,,,,299456,,,,18952,,270526,18952,280177,,663,,90,,,,,992,992,,05/16 0:00,,,,,A
2020-05-15,WA,,,,,,,,,,,,,295958,,,,18681,,267697,18681,276797,,626,,114,,,,,983,983,,05/15 0:00,,,,,A
2020-05-14,WA,,,,,,,,,,,,,289417,,,,18369,,262293,18369,270519,,645,,111,,,,,975,975,,05/14 0:00,,,,,A
2020-05-13,WA,,,,,,,,,,,,,283044,,,,18118,,257288,18118,264417,,562,,114,,,,,962,962,,05/13 0:00,,,,,A
2020-05-12,WA,,,,,,,,,,,,,276900,,,,17824,,252541,17824,258581,,321,,94,,,,,945,945,,05/12 0:00,,,,,A
2020-05-11,WA,,,,,,,,,,,,,270794,,,,17763,,247565,17763,252725,,350,,110,,,,,931,931,,05/11 0:00,,,,,B
2020-05-10,WA,,,,,,,,,,,,,264596,,,,17637,,242722,17637,246823,,335,,101,,,,,921,921,,05/10 0:00,,,,,B
2020-05-09,WA,,,,,,,,,,,,,262820,,,,17383,,241361,17383,245109,,393,,128,,,,,905,905,,05/09 0:00,,,,,B
2020-05-08,WA,,,,,,,,,,,,,260312,,,,17117,,239267,17117,242729,,393,,122,,,,,891,891,,05/08 0:00,,,,,B
2020-05-07,WA,,,,,,,,,,,,,254216,,,,16828,,234092,16828,236886,,358,,144,,,,,870,870,,05/07 0:00,,,,,B
2020-05-06,WA,,,,,,,,,,,,,248702,,,,16569,,229508,16569,231637,,390,,127,,,,,862,862,,05/06 0:00,,,,,B
2020-05-05,WA,,,,,,,,,,,,,242290,,,,16181,,224209,16181,225514,,292,,102,,,,,841,841,,05/05 0:00,,,,,B
2020-05-04,WA,,,,,,,,,,,,,236165,,,,16096,,219140,16096,219647,,263,,86,,,,,834,834,,05/04 0:00,,,,,B
2020-05-03,WA,,,,,,,,,,,,,229800,,,,15983,,213630,15983,213668,,411,,120,,,,,830,,,05/03 0:00,,,,,B
2020-05-02,WA,,,,,,,,,,,,,228003,,,,15665,,212146,15665,211955,,428,,117,,,,,824,,,05/02 0:00,,,,,B
2020-05-01,WA,,,,,,,,,,,,,225299,,,,15418,,209827,15418,209363,,470,,120,,,,,814,,,05/01 0:00,,,,,B
2020-04-30,WA,,,,,,,,,,,,,219604,,,,15090,,205035,15090,203985,,474,,145,,,,,801,,,04/30 0:00,,,,,B
2020-04-29,WA,,,,,,,,,,,,,214078,,,,14795,,200153,14795,198707,,490,,156,,,,,786,,,04/29 0:00,,,,,B
2020-04-28,WA,,,,,,,,,,,,,208382,,,,14425,,195230,14425,193339,,436,,158,,,,,765,,,04/28 0:00,,,,,B
2020-04-27,WA,,,,,,,,,,,,,202414,,,,14311,,189883,14311,187666,,536,,115,,,,,749,,,04/27 0:00,,,,,B
2020-04-26,WA,,,,,,,,,,,,,196617,,,,14145,,184766,14145,182238,,508,,145,,,,,738,,,04/26 0:00,,,,,B
2020-04-25,WA,,,,,,,,,,,,,194532,,,,13794,,182988,13794,180266,,455,,174,,,,,665,,,04/25 0:00,,,,,B
2020-04-24,WA,,,,,,,,,,,,,191084,,,,13519,,179977,13519,176984,,551,,164,,,,,659,,,04/24 0:00,,,,,C
2020-04-23,WA,,,,,,,,,,,,,184908,,,,13235,,174468,13235,171158,,544,,151,,,,,654,,,04/23 0:00,,,,,C
2020-04-22,WA,,,,,,,,,,,,,179945,,,,12967,,170130,12967,166469,,543,,161,,,,,647,,,04/22 0:00,,,,,C
2020-04-21,WA,,,,,,,,,,,,,174818,,,,12633,,165706,12633,161625,,503,,161,,,,,640,,,04/21 0:00,,,,,C
2020-04-20,WA,,,,,,,,,,,,,170027,,,,12537,,161504,12537,157104,,403,,122,,,,,629,,,04/20 0:00,,,,,C
2020-04-19,WA,,,,,,,,,,,,,165059,,,,12361,,157116,12361,152470,,586,,193,,,,,615,,,04/19 0:00,,,,,C
2020-04-18,WA,,,,,,,,,,,,,163092,,,,12014,,155439,12014,150599,,518,,155,,,,,598,,,04/18 0:00,,,,,C
2020-04-17,WA,,,,,,,,,,,,,160524,,,,11705,,153193,11705,148206,,622,,195,,,,,585,,,04/17 0:00,,,,,C
2020-04-16,WA,,,,,,,,,,,,,155401,,,,11376,,148741,11376,143434,,595,,196,,,,,571,,,04/16 0:00,,,,,C
2020-04-15,WA,,,,,,,,,,,,,150699,,,,11074,,144393,11074,139041,,645,,194,,,,,551,,,04/15 0:00,,,,,C
2020-04-14,WA,,,,,,,,,,,,,146201,,,,10703,,140247,10703,134871,,387,,98,,,,,542,,,04/14 0:00,,,,,C
2020-04-13,WA,,,,,,,,,,,,,141543,,,,10613,,135938,10613,130515,,527,,166,,,,,526,,,04/13 0:00,,,,,C
2020-04-12,WA,,,,,,,,,,,,,136957,,,,10458,,131718,10458,126300,,642,,191,,,,,509,,,04/12 0:00,,,,,C
2020-04-11,WA,,,,,,,,,,,,,135476,,,,10149,,130287,10149,124908,,649,,191,,,,,494,,,04/11 0:00,,,,,C
2020-04-10,WA,,,,,,,,,,,,,133289,,,,9786,,128211,9786,122876,,642,,191,,,,,476,,,04/10 0:00,,,,,C
2020-04-09,WA,,,,,,,,,,,,,128808,,,,9440,,123912,9440,118704,,650,,191,,,,,459,,,04/09 0:00,,,,,A
2020-04-08,WA,,,,,,,,,,,,,124317,,,,9027,,119606,9027,114576,,655,,186,,,,,443,,,04/08 0:00,,,,,A
2020-04-07,WA,,,,,,,,,,,,,119252,,,,8632,,114802,8632,109856,,641,,190,,,,,429,,,04/07 0:00,,,,,A
2020-04-06,WA,,,,,,,,,,,,,113776,,,,8461,,109573,8461,104793,,638,,191,,,,,407,,,04/06 0:00,,,,,A
2020-04-05,WA,,,,,,,,,,,,,108393,,,,8254,,104437,8254,99804,,581,,178,,,,,386,,,04/05 0:00,,,,,A
2020-04-04,WA,,,,,,,,,,,,,106297,,,,7838,,102485,7838,97879,,574,,174,,,,,365,,,04/04 0:00,,,,,A
2020-04-03,WA,,,,,,,,,,,,,103598,,,,7439,,99871,7439,95387,,,,,,,,,338,,,04/03 0:00,,,,,A
2020-04-02,WA,,,,,,,,,,,,,98545,,,,6987,,95017,6987,90749,,,,,,,,,310,,,04/02 0:00,,,,,A
2020-04-01,WA,,,,,,,,,,,,,93374,,,,6525,,90110,6525,85975,,,,,,,,,282,,,04/01 0:00,,,,,A
2020-03-31,WA,,,,,,,,,,,,,88412,,,,5957,,85393,5957,81463,,,,,,,,,262,,,03/31 0:00,,,,,A
2020-03-30,WA,,,,,,,,,,,,,83531,,,,5716,,80687,5716,77047,,,,,,,,,248,,,03/30 0:00,,,,,A
2020-03-29,WA,,,,,,,,,,,,,78081,,,,5429,,75537,5429,72160,,,,,,,,,237,,,03/29 0:00,,,,,A
2020-03-28,WA,,,,,,,,,,,,,76094,,,,4967,,73704,4967,70415,,,,,,,,,220,,,03/28 0:00,,,,,A
2020-03-27,WA,,,,,,,,,,,,,73297,,,,4532,,71103,4532,67906,,,,,,,,,199,,,03/27 0:00,,,,,A
2020-03-26,WA,,,,,,,,,,,,,68680,,,,4091,,66743,4091,63753,,,,,,,,,183,,,03/26 0:00,,,,,A
2020-03-25,WA,,,,,,,,,,,,,63993,,,,3653,,62272,3653,59501,,,,,,,,,159,,,03/25 0:00,,,,,A
2020-03-24,WA,,,,,,,,,,,,,58745,,,,3190,,57265,3190,54693,,,,,,,,,146,,,03/24 0:00,,,,,A
2020-03-23,WA,,,,,,,,,,,,,53245,,,,2998,,52038,2998,49631,,,,,,,,,137,,,03/23 0:00,,,,,A
2020-03-22,WA,,,,,,,,,,,,,47738,,,,2801,,46735,2801,44587,,,,,,,,,126,,,03/22 0:00,,,,,
2020-03-21,WA,,,,,,,,,,,,,45706,,,,2497,,44847,2497,42741,,,,,,,,,111,,,03/21 0:00,,,,,
2020-03-20,WA,,,,,,,,,,,,,43276,,,,2163,,42505,2163,40505,,,,,,,,,104,,,03/20 0:00,,,,,
2020-03-19,WA,,,,,,,,,,,,,39156,,,,1873,,38444,1873,36688,,,,,,,,,92,,,03/19 0:00,,,,,
2020-03-18,WA,,,,,,,,,,,,,34696,,,,1605,,33894,1605,32561,,,,,,,,,82,,,03/18 0:00,,,,,
2020-03-17,WA,,,,,,,,,,,,,29870,,,,1305,,29154,1305,28024,,,,,,,,,78,,,03/17 0:00,,,,,
2020-03-16,WA,,,,,,,,,,,,,25055,,,,1197,,24516,1197,23473,,,,,,,,,69,,,03/16 0:00,,,,,
2020-03-15,WA,,,,,,,,,,,,,20059,,,,1041,,19621,1041,18777,,,,,,,,,57,,,03/15 0:00,,,,,
2020-03-14,WA,,,,,,,,,,,,,18316,,,,827,,17932,827,17142,,,,,,,,,51,,,03/14 0:00,,,,,
2020-03-13,WA,,,,,,,,,,,,,15940,,,,648,,15603,648,14922,,,,,,,,,47,,,03/13 0:00,,,,,
2020-03-12,WA,,,,,,,,,,,,,11614,,,,515,,11369,515,10813,,,,,,,,,44,,,03/12 0:00,,,,,
2020-03-11,WA,,,,,,,,,,,,,7805,,,,405,,7605,405,7183,,,,,,,,,40,,,03/11 0:00,,,,,
2020-03-10,WA,,,,,,,,,,,,,5486,,,,343,,5338,343,4998,,,,,,,,,37,,,03/10 0:00,,,,,
2020-03-09,WA,,,,,,,,,,,,,3673,,,,282,,3554,282,3295,,,,,,,,,35,,,03/09 0:00,,,,,
2020-03-08,WA,,,,,,,,,,,,,2632,,,,244,,2530,244,2315,60,,,,,,,,31,,,03/08 0:00,,,,,
2020-03-07,WA,,,,,,,,,,,,,2092,,,,206,,2007,206,1836,66,,,,,,,,27,,,03/07 0:00,,,,,
2020-03-06,WA,,,,,,,,,,,,,1667,,,,155,,1604,155,1449,,,,,,,,,26,,,03/06 0:00,,,,,
2020-03-05,WA,,,,,,,,,,,,,1156,,,,117,,1128,117,977,,,,,,,,,20,,,03/05 0:00,,,,,
2020-03-04,WA,,,,,,,,,,,,,782,,,,93,,768,93,654,,,,,,,,,16,,,03/04 0:00,,,,,
2020-03-03,WA,,,,,,,,,,,,,531,,,,59,,523,59,441,,,,,,,,,14,,,03/03 0:00,,,,,
2020-03-02,WA,,,,,,,,,,,,,305,,,,43,,298,43,240,,,,,,,,,11,,,03/02 0:00,,,,,
2020-03-01,WA,,,,,,,,,,,,,117,,,,26,,114,26,83,,,,,,,,,8,,,03/01 0:00,,,,,
2020-02-29,WA,,,,,,,,,,,,,42,,,,18,,41,18,24,,,,,,,,,5,,,02/29 0:00,,,,,
2020-02-28,WA,,,,,,,,,,,,,0,,,,15,,,15,0,,,,,,,,,4,,,,,,,,
2020-02-27,WA,,,,,,,,,,,,,0,,,,13,,,13,0,,,,,,,,,2,,,,,,,,
2020-02-26,WA,,,,,,,,,,,,,0,,,,12,,,12,0,,,,,,,,,2,,,,,,,,
2020-02-25,WA,,,,,,,,,,,,,0,,,,10,,,10,0,,,,,,,,,,,,,,,,,
2020-02-24,WA,,,,,,,,,,,,,0,,,,9,,,9,0,,,,,,,,,,,,,,,,,
2020-02-23,WA,,,,,,,,,,,,,0,,,,8,,,8,0,,,,,,,,,,,,,,,,,
2020-02-22,WA,,,,,,,,,,,,,0,,,,7,,,7,0,,,,,,,,,,,,,,,,,
2020-02-21,WA,,,,,,,,,,,,,0,,,,7,,,7,0,,,,,,,,,,,,,,,,,
2020-02-20,WA,,,,,,,,,,,,,0,,,,7,,,7,0,,,,,,,,,,,,,,,,,
2020-02-19,WA,,,,,,,,,,,,,0,,,,7,,,7,0,,,,,,,,,,,,,,,,,
2020-02-18,WA,,,,,,,,,,,,,0,,,,7,,,7,0,,,,,,,,,,,,,,,,,
2020-02-17,WA,,,,,,,,,,,,,0,,,,7,,,7,0,,,,,,,,,,,,,,,,,
2020-02-16,WA,,,,,,,,,,,,,0,,,,7,,,7,0,,,,,,,,,,,,,,,,,
2020-02-15,WA,,,,,,,,,,,,,0,,,,7,,,7,0,,,,,,,,,,,,,,,,,
2020-02-14,WA,,,,,,,,,,,,,0,,,,7,,,7,0,,,,,,,,,,,,,,,,,
2020-02-13,WA,,,,,,,,,,,,,0,,,,6,,,6,0,,,,,,,,,,,,,,,,,
2020-02-12,WA,,,,,,,,,,,,,0,,,,5,,,5,0,,,,,,,,,,,,,,,,,
2020-02-11,WA,,,,,,,,,,,,,0,,,,5,,,5,0,,,,,,,,,,,,,,,,,
2020-02-10,WA,,,,,,,,,,,,,0,,,,5,,,5,0,,,,,,,,,,,,,,,,,
2020-02-09,WA,,,,,,,,,,,,,0,,,,5,,,5,0,,,,,,,,,,,,,,,,,
2020-02-08,WA,,,,,,,,,,,,,0,,,,5,,,5,0,,,,,,,,,,,,,,,,,
2020-02-07,WA,,,,,,,,,,,,,0,,,,5,,,5,0,,,,,,,,,,,,,,,,,
2020-02-06,WA,,,,,,,,,,,,,0,,,,5,,,5,0,,,,,,,,,,,,,,,,,
2020-02-05,WA,,,,,,,,,,,,,0,,,,3,,,3,0,,,,,,,,,,,,,,,,,
2020-02-04,WA,,,,,,,,,,,,,0,,,,3,,,3,0,,,,,,,,,,,,,,,,,
2020-02-03,WA,,,,,,,,,,,,,0,,,,3,,,3,0,,,,,,,,,,,,,,,,,
2020-02-02,WA,,,,,,,,,,,,,0,,,,2,,,2,0,,,,,,,,,,,,,,,,,
2020-02-01,WA,,,,,,,,,,,,,0,,,,2,,,2,0,,,,,,,,,,,,,,,,,
2020-01-31,WA,,,,,,,,,,,,,0,,,,2,,,2,0,,,,,,,,,,,,,,,,,
2020-01-30,WA,,,,,,,,,,,,,0,,,,2,,,2,0,,,,,,,,,,,,,,,,,
2020-01-29,WA,,,,,,,,,,,,,0,,,,2,,,2,0,,,,,,,,,,,,,,,,,
2020-01-28,WA,,,,,,,,,,,,,0,,,,2,,,2,0,,,,,,,,,,,,,,,,,
2020-01-27,WA,,,,,,,,,,,,,0,,,,2,,,2,0,,,,,,,,,,,,,,,,,
2020-01-26,WA,,,,,,,,,,,,,0,,,,2,,,2,0,,,,,,,,,,,,,,,,,
2020-01-25,WA,,,,,,,,,,,,,0,,,,2,,,2,0,,,,,,,,,,,,,,,,,
2020-01-24,WA,,,,,,,,,,,,,0,,,,2,,,2,0,,,,,,,,,,,,,,,,,
2020-01-23,WA,,,,,,,,,,,,,0,,,,2,,,2,0,,,,,,,,,,,,,,,,,
2020-01-22,WA,,,,,,,,,,,,,0,,,,2,,,2,0,,,,,,,,,,,,,,,,,
2020-01-21,WA,,,,,,,,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,
2020-01-20,WA,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,
2020-01-19,WA,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,
2020-01-18,WA,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,
2020-01-17,WA,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,
2020-01-16,WA,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,
2020-01-15,WA,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,
2020-01-14,WA,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,
2020-01-13,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
