date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,hospitalizedDischarged,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,hospitalizedDischarged,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-05-18,PA,,,,,,,,,,,,,,,,,,,340609,63056,277553,,1885,,,,,397,,,,4505,,,05/18 0:00,05/19 16:45,FIP,KP,"PROCESS: Timestamp should be day's date and 00:00, since they say ""as of 12:00 a.m. on..."". For Vent #s, use a calculation to SUM the Vent # plus to ECMO.
Total Tests (People) = Negatives + Cases (it is funny math because cases include probables but we don't have a choice) 

(5/18 MM) Added Total tests (people) based on https://covid-tracking.slack.com/archives/C012C4BEAR4/p1589817227194400
(5/12 aft DPT) Data error on ventilator use, leaving unchanged
(5/6 aft DPT) dashboard appears to have more recent numbers than presser
(5/4 -5/5 aft REB/BL) presser had lower number of hosp. and vent than dashboard, I used the dashboard numbers",C
2020-05-17,PA,,,,,,,,,,,,,,,,,,,332904,62234,270670,,1821,,,,,422,,,,4418,,,05/17 0:00,05/17 15:19,JAC,RS,"PROCESS: Timestamp should be day's date and 00:00, since they say ""as of 12:00 a.m. on..."". For Vent #s, use a calculation to SUM the Vent # plus to ECMO.

(5/12 aft DPT) Data error on ventilator use, leaving unchanged
(5/6 aft DPT) dashboard appears to have more recent numbers than presser
(5/4 -5/5 aft REB/BL) presser had lower number of hosp. and vent than dashboard, I used the dashboard numbers",C
2020-05-16,PA,,,,,,,,,,,,,,,,,,,327836,61611,266225,,1873,,,,,429,,,,4403,,,05/16 0:00,05/16 15:28,REB,QN,"PROCESS: Timestamp should be day's date and 00:00, since they say ""as of 12:00 a.m. on..."". For Vent #s, use a calculation to SUM the Vent # plus to ECMO.

(5/12 aft DPT) Data error on ventilator use, leaving unchanged
(5/6 aft DPT) dashboard appears to have more recent numbers than presser
(5/4 -5/5 aft REB/BL) presser had lower number of hosp. and vent than dashboard, I used the dashboard numbers",C
2020-05-15,PA,,,,,,,,,,,,,,,,,,,319832,60622,259210,,1934,,,,,431,,,,4342,,,05/15 0:00,05/15 14:55,RSB,AW,"PROCESS: Timestamp should be day's date and 00:00, since they say ""as of 12:00 a.m. on..."". For Vent #s, use a calculation to SUM the Vent # plus to ECMO.

(5/12 aft DPT) Data error on ventilator use, leaving unchanged
(5/6 aft DPT) dashboard appears to have more recent numbers than presser
(5/4 -5/5 aft REB/BL) presser had lower number of hosp. and vent than dashboard, I used the dashboard numbers",C
2020-05-14,PA,,,,,,,,,,,,,,,,,,,311195,59636,251559,,1983,,,,,446,,,,4218,,,05/14 0:00,05/14 16:24,RSB,QN,"PROCESS: Timestamp should be day's date and 00:00, since they say ""as of 12:00 a.m. on..."". For Vent #s, use a calculation to SUM the Vent # plus to ECMO.

(5/12 aft DPT) Data error on ventilator use, leaving unchanged
(5/6 aft DPT) dashboard appears to have more recent numbers than presser
(5/4 -5/5 aft REB/BL) presser had lower number of hosp. and vent than dashboard, I used the dashboard numbers",C
2020-05-13,PA,,,,,,,,,,,,,,,,,,,302869,58698,244171,,2012,,,,,473,,,,3943,,,05/13 0:00,,,,"PROCESS: Timestamp should be day's date and 00:00, since they say ""as of 12:00 a.m. on..."". For Vent #s, use a calculation to SUM the Vent # plus to ECMO.

(5/12 aft DPT) Data error on ventilator use, leaving unchanged
(5/6 aft DPT) dashboard appears to have more recent numbers than presser
(5/4 -5/5 aft REB/BL) presser had lower number of hosp. and vent than dashboard, I used the dashboard numbers",C
2020-05-12,PA,,,,,,,,,,,,,,,,,,,295980,57991,237989,,2187,,,,,497,,,,3806,,,05/12 12:00,05/12 15:00,KWS,DPT,"(5/12 aft DPT) Data error on ventilator use, leaving unchanged
(5/6 aft DPT) dashboard appears to have more recent numbers than presser
(5/4 -5/5 aft REB/BL) presser had lower number of hosp. and vent than dashboard, I used the dashboard numbers
(05/01 SD) last update time on dashboard is 3:30 pm where time in PA is currently 3 pm! I watched the latest update video (12pm) and the numbers match. 
(4/30 aft RS) Hosp#s from presser
(4/24 aft REB) Positive are back to ""lumped cases"", since there's no info about probable cases
(4/23 QN aft) Positives are calculated as pos - probable from reporting. Deaths were revised down due to some probable cases removed - state has confirmed this
(4/11 DB aft) added ECMO and ventilators in the currently on ventilator group
(4/10 MM aft) Per 4/8 process, add ECMO and ventilators from Hospital dasboard in Currently on Ventilator - Add to public notes?",C
2020-05-11,PA,,,,,,,,,,,,,,,,,,,288858,57154,231704,,2176,,,,,497,,,,3731,,,05/11 0:00,05/11 15:06,AW,RS,"(5/6 aft DPT) dashboard appears to have more recent numbers than presser
(5/4 -5/5 aft REB/BL) presser had lower number of hosp. and vent than dashboard, I used the dashboard numbers
(05/01 SD) last update time on dashboard is 3:30 pm where time in PA is currently 3 pm! I watched the latest update video (12pm) and the numbers match. 
(4/30 aft RS) Hosp#s from presser
(4/24 aft REB) Positive are back to ""lumped cases"", since there's no info about probable cases
(4/23 QN aft) Positives are calculated as pos - probable from reporting. Deaths were revised down due to some probable cases removed - state has confirmed this
(4/11 DB aft) added ECMO and ventilators in the currently on ventilator group
(4/10 MM aft) Per 4/8 process, add ECMO and ventilators from Hospital dasboard in Currently on Ventilator - Add to public notes?",C
2020-05-10,PA,,,,,,,,,,,,,,,,,,,284383,56611,227772,,2230,,,,,501,,,,3707,,,05/10 0:00,05/10 14:19,CML,DPT,"(5/6 aft DPT) dashboard appears to have more recent numbers than presser
(5/4 -5/5 aft REB/BL) presser had lower number of hosp. and vent than dashboard, I used the dashboard numbers
(05/01 SD) last update time on dashboard is 3:30 pm where time in PA is currently 3 pm! I watched the latest update video (12pm) and the numbers match. 
(4/30 aft RS) Hosp#s from presser
(4/24 aft REB) Positive are back to ""lumped cases"", since there's no info about probable cases
(4/23 QN aft) Positives are calculated as pos - probable from reporting. Deaths were revised down due to some probable cases removed - state has confirmed this
(4/11 DB aft) added ECMO and ventilators in the currently on ventilator group
(4/10 MM aft) Per 4/8 process, add ECMO and ventilators from Hospital dasboard in Currently on Ventilator - Add to public notes?",C
2020-05-09,PA,,,,,,,,,,,,,,,,,,,277107,55316,221791,,2285,,,,,502,,,,3688,,,05/09 0:00,05/09 14:13,REB,RS,"PROCESS:
Visit the new hospitalization dashboard for detailed data
Sum Vent + ECMO for current vent value

(5/6 aft DPT) dashboard appears to have more recent numbers than presser
(5/4 -5/5 aft REB/BL) presser had lower number of hosp. and vent than dashboard, I used the dashboard numbers
(05/01 SD) last update time on dashboard is 3:30 pm where time in PA is currently 3 pm! I watched the latest update video (12pm) and the numbers match. 
(4/30 aft RS) Hosp#s from presser
(4/24 aft REB) Positive are back to ""lumped cases"", since there's no info about probable cases
(4/23 QN aft) Positives are calculated as pos - probable from reporting. Deaths were revised down due to some probable cases removed - state has confirmed this
(4/11 DB aft) added ECMO and ventilators in the currently on ventilator group
(4/10 MM aft) Per 4/8 process, add ECMO and ventilators from Hospital dasboard in Currently on Ventilator - Add to public notes?",C
2020-05-08,PA,,,,,,,,,,,,,,,,,,,270559,54238,216321,,2342,,,,,517,,,,3616,,,05/08 0:00,05/08 16:36,RS,MM,"PROCESS:
Visit the new hospitalization dashboard for detailed data
Sum Vent + ECMO for current vent value

(5/6 aft DPT) dashboard appears to have more recent numbers than presser
(5/4 -5/5 aft REB/BL) presser had lower number of hosp. and vent than dashboard, I used the dashboard numbers
(05/01 SD) last update time on dashboard is 3:30 pm where time in PA is currently 3 pm! I watched the latest update video (12pm) and the numbers match. 
(4/30 aft RS) Hosp#s from presser
(4/24 aft REB) Positive are back to ""lumped cases"", since there's no info about probable cases
(4/23 QN aft) Positives are calculated as pos - probable from reporting. Deaths were revised down due to some probable cases removed - state has confirmed this
(4/11 DB aft) added ECMO and ventilators in the currently on ventilator group
(4/10 MM aft) Per 4/8 process, add ECMO and ventilators from Hospital dasboard in Currently on Ventilator - Add to public notes?",C
2020-05-07,PA,,,,,,,,,,,,,,,,,,,262788,52915,209873,,2420,,,,,539,,,,3416,,,05/07 0:00,05/07 15:33,REB,PR,"PROCESS:
Visit the new hospitalization dashboard for detailed data
Sum Vent + ECMO for current vent value

(5/6 aft DPT) dashboard appears to have more recent numbers than presser
(5/4 -5/5 aft REB/BL) presser had lower number of hosp. and vent than dashboard, I used the dashboard numbers
(05/01 SD) last update time on dashboard is 3:30 pm where time in PA is currently 3 pm! I watched the latest update video (12pm) and the numbers match. 
(4/30 aft RS) Hosp#s from presser
(4/24 aft REB) Positive are back to ""lumped cases"", since there's no info about probable cases
(4/23 QN aft) Positives are calculated as pos - probable from reporting. Deaths were revised down due to some probable cases removed - state has confirmed this
(4/11 DB aft) added ECMO and ventilators in the currently on ventilator group
(4/10 MM aft) Per 4/8 process, add ECMO and ventilators from Hospital dasboard in Currently on Ventilator - Add to public notes?",C
2020-05-06,PA,,,,,,,,,,,,,,,,,,,256340,51845,204495,,2545,,,,,560,,,,3106,,,05/06 0:00,05/06 16:26,DPT,RS,"PROCESS:
Visit the new hospitalization dashboard for detailed data
Sum Vent + ECMO for current vent value

(5/6 aft DPT) dashboard appears to have more recent numbers than presser
(5/4 -5/5 aft REB/BL) presser had lower number of hosp. and vent than dashboard, I used the dashboard numbers
(05/01 SD) last update time on dashboard is 3:30 pm where time in PA is currently 3 pm! I watched the latest update video (12pm) and the numbers match. 
(4/30 aft RS) Hosp#s from presser
(4/24 aft REB) Positive are back to ""lumped cases"", since there's no info about probable cases
(4/23 QN aft) Positives are calculated as pos - probable from reporting. Deaths were revised down due to some probable cases removed - state has confirmed this
(4/11 DB aft) added ECMO and ventilators in the currently on ventilator group
(4/10 MM aft) Per 4/8 process, add ECMO and ventilators from Hospital dasboard in Currently on Ventilator - Add to public notes?",C
2020-05-05,PA,,,,,,,,,,,,,,,,,,,250882,50957,199925,,2580,,,,,550,,,,3012,,,05/05 0:00,05/05 15:30,BL,QN,"PROCESS:
Visit the new hospitalization dashboard for detailed data
Sum Vent + ECMO for current vent value

(5/4 -5/5 aft REB/BL) presser had lower number of hosp. and vent than dashboard, I used the dashboard numbers
(05/01 SD) last update time on dashboard is 3:30 pm where time in PA is currently 3 pm! I watched the latest update video (12pm) and the numbers match. 
(4/30 aft RS) Hosp#s from presser
(4/24 aft REB) Positive are back to ""lumped cases"", since there's no info about probable cases
(4/23 QN aft) Positives are calculated as pos - probable from reporting. Deaths were revised down due to some probable cases removed - state has confirmed this
(4/11 DB aft) added ECMO and ventilators in the currently on ventilator group
(4/10 MM aft) Per 4/8 process, add ECMO and ventilators from Hospital dasboard in Currently on Ventilator - Add to public notes?",B
2020-05-04,PA,,,,,,,,,,,,,,,,,,,245590,50092,195498,,2708,,,,,573,,,,2458,,,05/04 0:00,05/04 15:21,REB,PR,"PROCESS:
Visit the new hospitalization dashboard for detailed data
Sum Vent + ECMO for current vent value

(5/4 aft REB) presser had lower number of hosp. and vent than dashboard, I used the dashboard numbers
(05/01 SD) last update time on dashboard is 3:30 pm where time in PA is currently 3 pm! I watched the latest update video (12pm) and the numbers match. 
(4/30 aft RS) Hosp#s from presser
(4/24 aft REB) Positive are back to ""lumped cases"", since there's no info about probable cases
(4/23 QN aft) Positives are calculated as pos - probable from reporting. Deaths were revised down due to some probable cases removed - state has confirmed this
(4/11 DB aft) added ECMO and ventilators in the currently on ventilator group
(4/10 MM aft) Per 4/8 process, add ECMO and ventilators from Hospital dasboard in Currently on Ventilator - Add to public notes?",B
2020-05-03,PA,,,,,,,,,,,,,,,,,,,240641,49267,191374,,2645,,,,,562,,,,2444,,,05/03 0:00,,,,"PROCESS:
Visit the new hospitalization dashboard for detailed data
Sum Vent + ECMO for current vent value


(05/01 SD) last update time on dashboard is 3:30 pm where time in PA is currently 3 pm! I watched the latest update video (12pm) and the numbers match. 
(4/30 aft RS) Hosp#s from presser
(4/24 aft REB) Positive are back to ""lumped cases"", since there's no info about probable cases
(4/23 QN aft) Positives are calculated as pos - probable from reporting. Deaths were revised down due to some probable cases removed - state has confirmed this
(4/11 DB aft) added ECMO and ventilators in the currently on ventilator group
(4/10 MM aft) Per 4/8 process, add ECMO and ventilators from Hospital dasboard in Currently on Ventilator - Add to public notes?",B
2020-05-02,PA,,,,,,,,,,,,,,,,,,,235376,48305,187071,,2673,,,,,571,,,,2418,,,05/02 0:00,,,,"PROCESS:
Visit the new hospitalization dashboard for detailed data
Sum Vent + ECMO for current vent value


(05/01 SD) last update time on dashboard is 3:30 pm where time in PA is currently 3 pm! I watched the latest update video (12pm) and the numbers match. 
(4/30 aft RS) Hosp#s from presser
(4/24 aft REB) Positive are back to ""lumped cases"", since there's no info about probable cases
(4/23 QN aft) Positives are calculated as pos - probable from reporting. Deaths were revised down due to some probable cases removed - state has confirmed this
(4/11 DB aft) added ECMO and ventilators in the currently on ventilator group
(4/10 MM aft) Per 4/8 process, add ECMO and ventilators from Hospital dasboard in Currently on Ventilator - Add to public notes?",B
2020-05-01,PA,,,,,,,,,,,,,,,,,,,227448,46971,180477,,2683,,,,,590,,,,2354,,,05/01 15:30,05/01 16:45,SD**,REB,"PROCESS:
Visit the new hospitalization dashboard for detailed data
Sum Vent + ECMO for current vent value


(05/01 SD) last update time on dashboard is 3:30 pm where time in PA is currently 3 pm! I watched the latest update video (12pm) and the numbers match. 
(4/30 aft RS) Hosp#s from presser
(4/24 aft REB) Positive are back to ""lumped cases"", since there's no info about probable cases
(4/23 QN aft) Positives are calculated as pos - probable from reporting. Deaths were revised down due to some probable cases removed - state has confirmed this
(4/11 DB aft) added ECMO and ventilators in the currently on ventilator group
(4/10 MM aft) Per 4/8 process, add ECMO and ventilators from Hospital dasboard in Currently on Ventilator - Add to public notes?",B
2020-04-30,PA,,,,,,,,,,,,,,,,,,,221365,45763,175602,,2707,,,,,556,,,,2292,,,04/30 0:00,,,,"PROCESS: Visit the new hospitalization dashboard for detailed data
PROCESS: Note use confirmed cases for positives, but total deaths for deaths

(4/30 aft RS) Hosp#s from presser
(4/24 aft REB) Positive are back to ""lumped cases"", since there's no info about probable cases
(4/23 QN aft) Positives are calculated as pos - probable from reporting. Deaths were revised down due to some probable cases removed - state has confirmed this
(4/11 DB aft) added ECMO and ventilators in the currently on ventilator group
(4/10 MM aft) Per 4/8 process, add ECMO and ventilators from Hospital dasboard in Currently on Ventilator - Add to public notes?",B
