date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-05-27,WA,,,,,,,,,,,,,363211,,,,21985,,321586,21985,341226,,521,3338,,,53,,,1078,1078,,05/26 2:59,05/27 16:52,ALF,MM,"
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-26,WA,,,,,,,,,,,,,355902,,,,21634,,315843,21634,334268,,509,3290,,,51,,,1070,1070,,05/25 2:59,05/26 16:05,SLW,REB,"(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-25,WA,,,,,,,,,,,,,347132,,,,21236,,308948,21236,325896,,536,3287,,,47,,,1061,1061,,05/24 2:59,05/25 15:36,AW,PR,"(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-24,WA,,,,,,,,,,,,,343829,,,,21087,,306465,21087,322742,,560,3256,,,74,,,1055,1055,,05/23 2:59,05/24 16:05,JAC,REB,"(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-23,WA,,,,,,,,,,,,,341006,,,,20986,,304123,20986,320020,,553,3230,,,96,,,1050,1050,,05/22 2:59,05/23 15:56,BL,REB,"(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-22,WA,,,,,,,,,,,,,337656,,,,20837,,301452,20837,316819,,572,3156,,,85,,,1044,1044,,05/21 2:59,05/22 16:51,G-S,KP,"(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-21,WA,,,,,,,,,,,,,331812,,,,20524,,296884,20524,311288,,518,3125,,,70,,,1037,1037,,05/20 2:59,05/21 16:18,JAC,QN,"(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-20,WA,,,,,,,,,,,,,326079,,,,20228,,292212,20228,305851,,504,,52,,,,,1031,1031,,05/19 2:59,05/20 15:48,REB,PR,"(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.
(4/24 mor ERG) still showing data from 4/22
(4/20 morning MM) WA revised positives down after data cleanup that removed 190 out of state residents",B
2020-05-19,WA,,,,,,,,,,,,,319019,,,,19960,,286574,19960,299059,,539,,52,,,,,1002,1002,,05/18 2:59,05/19 17:28,REB,MM,"(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.
(4/24 mor ERG) still showing data from 4/22
(4/20 morning MM) WA revised positives down after data cleanup that removed 190 out of state residents",A
2020-05-18,WA,,,,,,,,,,,,,310386,,,,19662,,279478,19662,290724,,558,,52,,,,,1001,1001,,05/17 2:59,05/18 16:33,REB,MM,"(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.
(4/24 mor ERG) still showing data from 4/22
(4/20 morning MM) WA revised positives down after data cleanup that removed 190 out of state residents",A
2020-05-17,WA,,,,,,,,,,,,,301924,,,,19343,,272496,19343,282581,,581,,52,,,,,1000,1000,,05/17 0:00,,,,,A
2020-05-16,WA,,,,,,,,,,,,,299456,,,,19279,,270526,19279,280177,,663,,90,,,,,992,992,,05/16 0:00,,,,,A
2020-05-15,WA,,,,,,,,,,,,,295958,,,,19161,,267697,19161,276797,,626,,114,,,,,983,983,,05/15 0:00,,,,,A
2020-05-14,WA,,,,,,,,,,,,,289417,,,,18898,,262293,18898,270519,,645,,111,,,,,975,975,,05/14 0:00,,,,,A
2020-05-13,WA,,,,,,,,,,,,,283044,,,,18627,,257288,18627,264417,,562,,114,,,,,962,962,,05/13 0:00,,,,,A
2020-05-12,WA,,,,,,,,,,,,,276900,,,,18319,,252541,18319,258581,,321,,94,,,,,945,945,,05/12 0:00,,,,,A
2020-05-11,WA,,,,,,,,,,,,,270794,,,,18069,,247565,18069,252725,,350,,110,,,,,931,931,,05/11 0:00,,,,,B
2020-05-10,WA,,,,,,,,,,,,,264596,,,,17773,,242722,17773,246823,,335,,101,,,,,921,921,,05/10 0:00,,,,,B
2020-05-09,WA,,,,,,,,,,,,,262820,,,,17711,,241361,17711,245109,,393,,128,,,,,905,905,,05/09 0:00,,,,,B
2020-05-08,WA,,,,,,,,,,,,,260312,,,,17583,,239267,17583,242729,,393,,122,,,,,891,891,,05/08 0:00,,,,,B
2020-05-07,WA,,,,,,,,,,,,,254216,,,,17330,,234092,17330,236886,,358,,144,,,,,870,870,,05/07 0:00,,,,,B
2020-05-06,WA,,,,,,,,,,,,,248702,,,,17065,,229508,17065,231637,,390,,127,,,,,862,862,,05/06 0:00,,,,,B
2020-05-05,WA,,,,,,,,,,,,,242290,,,,16776,,224209,16776,225514,,292,,102,,,,,841,841,,05/05 0:00,,,,,B
2020-05-04,WA,,,,,,,,,,,,,236165,,,,16518,,219140,16518,219647,,263,,86,,,,,834,834,,05/04 0:00,,,,,B
2020-05-03,WA,,,,,,,,,,,,,229800,,,,16132,,213630,16132,213668,,411,,120,,,,,830,,,05/03 0:00,,,,,B
2020-05-02,WA,,,,,,,,,,,,,228003,,,,16048,,212146,16048,211955,,428,,117,,,,,824,,,05/02 0:00,,,,,B
2020-05-01,WA,,,,,,,,,,,,,225299,,,,15936,,209827,15936,209363,,470,,120,,,,,814,,,05/01 0:00,,,,,B
2020-04-30,WA,,,,,,,,,,,,,219604,,,,15619,,205035,15619,203985,,474,,145,,,,,801,,,04/30 0:00,,,,,B
2020-04-29,WA,,,,,,,,,,,,,214078,,,,15371,,200153,15371,198707,,490,,156,,,,,786,,,04/29 0:00,,,,,B
2020-04-28,WA,,,,,,,,,,,,,208382,,,,15043,,195230,15043,193339,,436,,158,,,,,765,,,04/28 0:00,,,,,B
2020-04-27,WA,,,,,,,,,,,,,202414,,,,14748,,189883,14748,187666,,536,,115,,,,,749,,,04/27 0:00,,,,,B
2020-04-26,WA,,,,,,,,,,,,,196617,,,,14379,,184766,14379,182238,,508,,145,,,,,738,,,04/26 0:00,,,,,B
2020-04-25,WA,,,,,,,,,,,,,194532,,,,14266,,182988,14266,180266,,455,,174,,,,,665,,,04/25 0:00,,,,,B
2020-04-24,WA,,,,,,,,,,,,,191084,,,,14100,,179977,14100,176984,,551,,164,,,,,659,,,04/24 0:00,,,,,C
2020-04-23,WA,,,,,,,,,,,,,184908,,,,13750,,174468,13750,171158,,544,,151,,,,,654,,,04/23 0:00,,,,,C
2020-04-22,WA,,,,,,,,,,,,,179945,,,,13476,,170130,13476,166469,,543,,161,,,,,647,,,04/22 0:00,,,,,C
2020-04-21,WA,,,,,,,,,,,,,174818,,,,13193,,165706,13193,161625,,503,,161,,,,,640,,,04/21 0:00,,,,,C
2020-04-20,WA,,,,,,,,,,,,,170027,,,,12923,,161504,12923,157104,,403,,122,,,,,629,,,04/20 0:00,,,,,C
2020-04-19,WA,,,,,,,,,,,,,165059,,,,12589,,157116,12589,152470,,586,,193,,,,,615,,,04/19 0:00,,,,,C
2020-04-18,WA,,,,,,,,,,,,,163092,,,,12493,,155439,12493,150599,,518,,155,,,,,598,,,04/18 0:00,,,,,C
2020-04-17,WA,,,,,,,,,,,,,160524,,,,12318,,153193,12318,148206,,622,,195,,,,,585,,,04/17 0:00,,,,,C
2020-04-16,WA,,,,,,,,,,,,,155401,,,,11967,,148741,11967,143434,,595,,196,,,,,571,,,04/16 0:00,,,,,C
2020-04-15,WA,,,,,,,,,,,,,150699,,,,11658,,144393,11658,139041,,645,,194,,,,,551,,,04/15 0:00,,,,,C
2020-04-14,WA,,,,,,,,,,,,,146201,,,,11330,,140247,11330,134871,,387,,98,,,,,542,,,04/14 0:00,,,,,C
2020-04-13,WA,,,,,,,,,,,,,141543,,,,11028,,135938,11028,130515,,527,,166,,,,,526,,,04/13 0:00,,,,,C
2020-04-12,WA,,,,,,,,,,,,,136957,,,,10657,,131718,10657,126300,,642,,191,,,,,509,,,04/12 0:00,,,,,C
2020-04-11,WA,,,,,,,,,,,,,135476,,,,10568,,130287,10568,124908,,649,,191,,,,,494,,,04/11 0:00,,,,,C
2020-04-10,WA,,,,,,,,,,,,,133289,,,,10413,,128211,10413,122876,,642,,191,,,,,476,,,04/10 0:00,,,,,C
2020-04-09,WA,,,,,,,,,,,,,128808,,,,10104,,123912,10104,118704,,650,,191,,,,,459,,,04/09 0:00,,,,,A
2020-04-08,WA,,,,,,,,,,,,,124317,,,,9741,,119606,9741,114576,,655,,186,,,,,443,,,04/08 0:00,,,,,A
2020-04-07,WA,,,,,,,,,,,,,119252,,,,9396,,114802,9396,109856,,641,,190,,,,,429,,,04/07 0:00,,,,,A
2020-04-06,WA,,,,,,,,,,,,,113776,,,,8983,,109573,8983,104793,,638,,191,,,,,407,,,04/06 0:00,,,,,A
2020-04-05,WA,,,,,,,,,,,,,108393,,,,8589,,104437,8589,99804,,581,,178,,,,,386,,,04/05 0:00,,,,,A
2020-04-04,WA,,,,,,,,,,,,,106297,,,,8418,,102485,8418,97879,,574,,174,,,,,365,,,04/04 0:00,,,,,A
2020-04-03,WA,,,,,,,,,,,,,103598,,,,8211,,99871,8211,95387,,,,,,,,,338,,,04/03 0:00,,,,,A
2020-04-02,WA,,,,,,,,,,,,,98545,,,,7796,,95017,7796,90749,,,,,,,,,310,,,04/02 0:00,,,,,A
2020-04-01,WA,,,,,,,,,,,,,93374,,,,7399,,90110,7399,85975,,,,,,,,,282,,,04/01 0:00,,,,,A
2020-03-31,WA,,,,,,,,,,,,,88412,,,,6949,,85393,6949,81463,,,,,,,,,262,,,03/31 0:00,,,,,A
2020-03-30,WA,,,,,,,,,,,,,83531,,,,6484,,80687,6484,77047,,,,,,,,,248,,,03/30 0:00,,,,,A
2020-03-29,WA,,,,,,,,,,,,,78081,,,,5921,,75537,5921,72160,,,,,,,,,237,,,03/29 0:00,,,,,A
2020-03-28,WA,,,,,,,,,,,,,76094,,,,5679,,73704,5679,70415,,,,,,,,,220,,,03/28 0:00,,,,,A
2020-03-27,WA,,,,,,,,,,,,,73297,,,,5391,,71103,5391,67906,,,,,,,,,199,,,03/27 0:00,,,,,A
2020-03-26,WA,,,,,,,,,,,,,68680,,,,4927,,66743,4927,63753,,,,,,,,,183,,,03/26 0:00,,,,,A
2020-03-25,WA,,,,,,,,,,,,,63993,,,,4492,,62272,4492,59501,,,,,,,,,159,,,03/25 0:00,,,,,A
2020-03-24,WA,,,,,,,,,,,,,58745,,,,4052,,57265,4052,54693,,,,,,,,,146,,,03/24 0:00,,,,,A
2020-03-23,WA,,,,,,,,,,,,,53245,,,,3614,,52038,3614,49631,,,,,,,,,137,,,03/23 0:00,,,,,A
2020-03-22,WA,,,,,,,,,,,,,47738,,,,3151,,46735,3151,44587,,,,,,,,,126,,,03/22 0:00,,,,,
2020-03-21,WA,,,,,,,,,,,,,45706,,,,2965,,44847,2965,42741,,,,,,,,,111,,,03/21 0:00,,,,,
2020-03-20,WA,,,,,,,,,,,,,43276,,,,2771,,42505,2771,40505,,,,,,,,,104,,,03/20 0:00,,,,,
2020-03-19,WA,,,,,,,,,,,,,39156,,,,2468,,38444,2468,36688,,,,,,,,,92,,,03/19 0:00,,,,,
2020-03-18,WA,,,,,,,,,,,,,34696,,,,2135,,33894,2135,32561,,,,,,,,,82,,,03/18 0:00,,,,,
2020-03-17,WA,,,,,,,,,,,,,29870,,,,1846,,29154,1846,28024,,,,,,,,,78,,,03/17 0:00,,,,,
2020-03-16,WA,,,,,,,,,,,,,25055,,,,1582,,24516,1582,23473,,,,,,,,,69,,,03/16 0:00,,,,,
2020-03-15,WA,,,,,,,,,,,,,20059,,,,1282,,19621,1282,18777,,,,,,,,,57,,,03/15 0:00,,,,,
2020-03-14,WA,,,,,,,,,,,,,18316,,,,1174,,17932,1174,17142,,,,,,,,,51,,,03/14 0:00,,,,,
2020-03-13,WA,,,,,,,,,,,,,15940,,,,1018,,15603,1018,14922,,,,,,,,,47,,,03/13 0:00,,,,,
2020-03-12,WA,,,,,,,,,,,,,11614,,,,801,,11369,801,10813,,,,,,,,,44,,,03/12 0:00,,,,,
2020-03-11,WA,,,,,,,,,,,,,7805,,,,622,,7605,622,7183,,,,,,,,,40,,,03/11 0:00,,,,,
2020-03-10,WA,,,,,,,,,,,,,5486,,,,488,,5338,488,4998,,,,,,,,,37,,,03/10 0:00,,,,,
2020-03-09,WA,,,,,,,,,,,,,3673,,,,378,,3554,378,3295,,,,,,,,,35,,,03/09 0:00,,,,,
2020-03-08,WA,,,,,,,,,,,,,2632,,,,317,,2530,317,2315,60,,,,,,,,31,,,03/08 0:00,,,,,
2020-03-07,WA,,,,,,,,,,,,,2092,,,,256,,2007,256,1836,66,,,,,,,,27,,,03/07 0:00,,,,,
2020-03-06,WA,,,,,,,,,,,,,1667,,,,218,,1604,218,1449,,,,,,,,,26,,,03/06 0:00,,,,,
2020-03-05,WA,,,,,,,,,,,,,1156,,,,179,,1128,179,977,,,,,,,,,20,,,03/05 0:00,,,,,
2020-03-04,WA,,,,,,,,,,,,,782,,,,128,,768,128,654,,,,,,,,,16,,,03/04 0:00,,,,,
2020-03-03,WA,,,,,,,,,,,,,531,,,,90,,523,90,441,,,,,,,,,14,,,03/03 0:00,,,,,
2020-03-02,WA,,,,,,,,,,,,,305,,,,65,,298,65,240,,,,,,,,,11,,,03/02 0:00,,,,,
2020-03-01,WA,,,,,,,,,,,,,117,,,,34,,114,34,83,,,,,,,,,8,,,03/01 0:00,,,,,
2020-02-29,WA,,,,,,,,,,,,,42,,,,18,,41,18,24,,,,,,,,,5,,,02/29 0:00,,,,,
2020-02-28,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,4,,,,,,,,
2020-02-27,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,2,,,,,,,,
2020-02-26,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,2,,,,,,,,
2020-02-25,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-24,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-23,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-22,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-21,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-20,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-19,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-18,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-17,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-16,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-15,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-14,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-13,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-12,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-11,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-10,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-09,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-08,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-07,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-06,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-05,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-04,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-03,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-02,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-02-01,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-01-31,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-01-30,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-01-29,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-01-28,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-01-27,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-01-26,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-01-25,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-01-24,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-01-23,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
2020-01-22,WA,,,,,,,,,,,,,0,,,,0,,,0,0,,,,,,,,,,,,,,,,,
